,count,pair
5403,2.0,"(like,reassembl)"
5404,1.0,"(like,rebuilt)"
5405,1.0,"(like,receiv)"
5406,2.0,"(like,regul)"
5407,2.0,"(like,relev)"
5408,6.0,"(like,replac)"
5409,3.0,"(like,requir)"
5410,3.0,"(like,retak)"
5411,31.0,"(like,right)"
5412,3.0,"(like,roof)"
5413,1.0,"(like,room)"
5414,1.0,"(like,roomi)"
5415,6.0,"(like,rough)"
5416,12.0,"(like,run)"
5417,3.0,"(like,s2000)"
5418,8.0,"(like,said)"
5419,1.0,"(like,sauc)"
5420,1.0,"(like,schermozzl)"
5421,1.0,"(like,sclass)"
5422,1.0,"(like,scour)"
5423,1.0,"(like,seam)"
5424,45.0,"(like,seat)"
5425,1.0,"(like,selfdescrib)"
5426,4.0,"(like,session)"
5427,1.0,"(like,shark)"
5428,4.0,"(like,shoot)"
5429,2.0,"(like,should)"
5430,1.0,"(like,singl)"
5431,27.0,"(like,sit)"
5432,1.0,"(like,sixti)"
5433,1.0,"(like,slam)"
5434,3.0,"(like,sleek)"
5435,4.0,"(like,sleeper)"
5436,1.0,"(like,slot)"
5437,6.0,"(like,smell)"
5438,1.0,"(like,smush)"
5439,2.0,"(like,snow)"
5440,31.0,"(like,so)"
5441,4.0,"(like,soft)"
5442,1.0,"(like,solberg)"
5443,2.0,"(like,somehow)"
5444,7.0,"(like,soon)"
5445,59.0,"(like,sound)"
5446,2.0,"(like,spectat)"
5447,1.0,"(like,spoiler)"
5448,2.0,"(like,star)"
5449,1.0,"(like,startup)"
5450,2.0,"(like,stay)"
5451,2.0,"(like,stereo)"
5452,2.0,"(like,stori)"
5453,1.0,"(like,struggl)"
5454,1.0,"(like,stun)"
5455,2.0,"(like,suit)"
5456,4.0,"(like,supercar)"
5457,1.0,"(like,supervis)"
5458,2.0,"(like,support)"
5459,3.0,"(like,surpris)"
5460,1.0,"(like,suspens)"
5461,1.0,"(like,sweat)"
5462,3.0,"(like,tank)"
5463,1.0,"(like,taxi)"
5464,1.0,"(like,techniqu)"
5465,1.0,"(like,tft)"
5466,5.0,"(like,theyll)"
5467,60.0,"(like,this)"
5468,1.0,"(like,thoma)"
5469,1.0,"(like,thought)"
5470,10.0,"(like,three)"
5471,3.0,"(like,threecylind)"
5472,2.0,"(like,threewheel)"
5473,1.0,"(like,ticket)"
5474,26.0,"(like,time)"
5475,3.0,"(like,tini)"
5476,2.0,"(like,tokyo)"
5477,2.0,"(like,ton)"
5478,13.0,"(like,tour)"
5479,4.0,"(like,trailer)"
5480,2.0,"(like,transform)"
5481,1.0,"(like,trap)"
5482,2.0,"(like,tread)"
5483,1.0,"(like,treatment)"
5484,10.0,"(like,true)"
5485,1.0,"(like,truli)"
5486,1.0,"(like,tunnel)"
5487,1.0,"(like,turismo)"
5488,8.0,"(like,uae)"
5489,2.0,"(like,unintend)"
5490,4.0,"(like,univers)"
5491,1.0,"(like,unmistak)"
5492,17.0,"(like,up)"
5493,7.0,"(like,upon)"
5494,1.0,"(like,valid)"
5495,1.0,"(like,vehicular)"
5496,1.0,"(like,veyron)"
5497,1.0,"(like,vibe)"
5498,8.0,"(like,video)"
5499,1.0,"(like,w)"
5500,1.0,"(like,warrant)"
5501,19.0,"(like,well)"
5502,1.0,"(like,welldesign)"
5503,7.0,"(like,went)"
5504,1.0,"(like,wheelbas)"
5505,4.0,"(like,whenev)"
5506,5.0,"(like,who)"
5507,1.0,"(like,wider)"
5508,2.0,"(like,wild)"
5509,1.0,"(like,wimpi)"
5510,16.0,"(like,without)"
5511,68.0,"(like,would)"
5512,1.0,"(like,yay)"
5513,7.0,"(like,yet)"
5514,1.0,"(new,12)"
5515,1.0,"(new,1909)"
5516,1.0,"(new,1965)"
5517,7.0,"(new,2000)"
5518,3.0,"(new,2014)"
5519,6.0,"(new,22974)"
5520,11.0,"(new,25yearold)"
5521,12.0,"(new,3)"
5522,1.0,"(new,30s)"
5523,5.0,"(new,458)"
5524,2.0,"(new,500)"
5525,1.0,"(new,556)"
5526,3.0,"(new,612)"
5527,1.0,"(new,75)"
5528,1.0,"(new,96)"
5529,1.0,"(new,accent)"
5530,1.0,"(new,accus)"
5531,1.0,"(new,aftermath)"
5532,2.0,"(new,again)"
5533,1.0,"(new,agil)"
5534,1.0,"(new,aircraft)"
5535,1.0,"(new,airplan)"
5536,1.0,"(new,alland)"
5537,17.0,"(new,american)"
5538,1.0,"(new,anniversari)"
5539,1.0,"(new,anyway)"
5540,3.0,"(new,articl)"
5541,1.0,"(new,assembl)"
5542,2.0,"(new,associ)"
5543,1.0,"(new,austrian)"
5544,16.0,"(new,away)"
5545,1.0,"(new,axl)"
5546,3.0,"(new,backpack)"
5547,6.0,"(new,basespec)"
5548,2.0,"(new,basi)"
5549,3.0,"(new,basic)"
5550,2.0,"(new,beast)"
5551,2.0,"(new,bed)"
5552,1.0,"(new,bentley)"
5553,1.0,"(new,biker)"
5554,4.0,"(new,bit)"
5555,1.0,"(new,blood)"
5556,3.0,"(new,bore)"
5557,1.0,"(new,bright)"
5558,1.0,"(new,built)"
5559,1.0,"(new,bureau)"
5560,3.0,"(new,can)"
5561,1.0,"(new,captur)"
5562,9.0,"(new,carmax)"
5563,2.0,"(new,carriag)"
5564,2.0,"(new,cavern)"
5565,2.0,"(new,cheap)"
5566,4.0,"(new,chevi)"
5567,3.0,"(new,clobber)"
5568,2.0,"(new,combat)"
5569,1.0,"(new,cooler)"
5570,1.0,"(new,cope)"
5571,1.0,"(new,corpor)"
5572,1.0,"(new,countryman)"
5573,6.0,"(new,crap)"
5574,7.0,"(new,crash)"
5575,4.0,"(new,data)"
5576,2.0,"(new,describ)"
5577,1.0,"(new,dissect)"
5578,2.0,"(new,distanc)"
5579,1.0,"(new,dna)"
5580,5.0,"(new,dodg)"
5581,4.0,"(new,doe)"
5582,1.0,"(new,dollar)"
5583,2.0,"(new,done)"
5584,4.0,"(new,doubl)"
5585,1.0,"(new,dowdi)"
5586,1.0,"(new,dozen)"
5587,5.0,"(new,drift)"
5588,1.0,"(new,e30)"
5589,1.0,"(new,eleven)"
5590,8.0,"(new,els)"
5591,1.0,"(new,emir)"
5592,3.0,"(new,employ)"
5593,2.0,"(new,employe)"
5594,1.0,"(new,endanger)"
5595,22.0,"(new,engin)"
5596,1.0,"(new,enhanc)"
5597,2.0,"(new,enjoy)"
5598,2.0,"(new,era)"
5599,4.0,"(new,escap)"
5600,1.0,"(new,especi)"
5601,4.0,"(new,europ)"
5602,2.0,"(new,ev)"
5603,2.0,"(new,excess)"
5604,12.0,"(new,exot)"
5605,9.0,"(new,expens)"
5606,4.0,"(new,f150)"
5607,1.0,"(new,f1s)"
5608,4.0,"(new,face)"
5609,4.0,"(new,familiar)"
5610,1.0,"(new,faster)"
5611,14.0,"(new,feel)"
5612,1.0,"(new,fifti)"
5613,1.0,"(new,figur)"
5614,4.0,"(new,fine)"
5615,1.0,"(new,food)"
5616,1.0,"(new,forev)"
5617,2.0,"(new,forgot)"
5618,2.0,"(new,forza)"
5619,2.0,"(new,francisco)"
5620,1.0,"(new,frontengin)"
5621,1.0,"(new,fullsiz)"
5622,1.0,"(new,funni)"
5623,3.0,"(new,fusion)"
5624,6.0,"(new,futur)"
5625,1.0,"(new,gasolin)"
5626,1.0,"(new,gaydon)"
5627,3.0,"(new,gear)"
5628,2.0,"(new,glint)"
5629,1.0,"(new,goal)"
5630,1.0,"(new,goatrop)"
5631,19.0,"(new,got)"
5632,1.0,"(new,gotten)"
5633,3.0,"(new,govern)"
5634,2.0,"(new,grenad)"
5635,1.0,"(new,handsfre)"
5636,1.0,"(new,har)"
5637,7.0,"(new,hard)"
5638,1.0,"(new,hasnt)"
5639,1.0,"(new,height)"
5640,6.0,"(new,home)"
5641,7.0,"(new,horsepow)"
5642,1.0,"(new,hottest)"
5643,1.0,"(new,hudson)"
5644,1.0,"(new,hunk)"
5645,3.0,"(new,includ)"
5646,5.0,"(new,increas)"
5647,2.0,"(new,independ)"
5648,1.0,"(new,innov)"
5649,11.0,"(new,interest)"
5650,2.0,"(new,investig)"
5651,1.0,"(new,item)"
5652,2.0,"(new,jag)"
5653,1.0,"(new,jail)"
5654,1.0,"(new,jean)"
5655,1.0,"(new,jeep)"
5656,2.0,"(new,johnathan)"
5657,3.0,"(new,jump)"
5658,4.0,"(new,ladder)"
5659,4.0,"(new,lamp)"
5660,1.0,"(new,largest)"
5661,1.0,"(new,leap)"
5662,1.0,"(new,lexus)"
5663,3.0,"(new,licens)"
5664,1.0,"(new,lighter)"
5665,1.0,"(new,lineup)"
5666,1.0,"(new,longshoreman)"
5667,10.0,"(new,lose)"
5668,1.0,"(new,lt1)"
5669,7.0,"(new,m4)"
5670,3.0,"(new,manag)"
5671,1.0,"(new,marchionn)"
5672,2.0,"(new,mari)"
5673,6.0,"(new,market)"
5674,2.0,"(new,materi)"
5675,2.0,"(new,matter)"
5676,10.0,"(new,mayb)"
5677,3.0,"(new,me)"
5678,3.0,"(new,mechan)"
5679,1.0,"(new,mention)"
5680,5.0,"(new,mess)"
5681,1.0,"(new,miatameatloaf)"
5682,1.0,"(new,mild)"
5683,2.0,"(new,mitsubishi)"
5684,2.0,"(new,modular)"
5685,2.0,"(new,most)"
5686,1.0,"(new,motoram)"
5687,1.0,"(new,murican)"
5688,3.0,"(new,mustang)"
5689,2.0,"(new,near)"
5690,2.0,"(new,neuralnet)"
5691,1.0,"(new,newspec)"
5692,1.0,"(new,nicol)"
5693,1.0,"(new,nobrain)"
5694,2.0,"(new,not)"
5695,1.0,"(new,obvious)"
5696,1.0,"(new,of)"
5697,3.0,"(new,offic)"
5698,1.0,"(new,oilunderthecar)"
5699,2.0,"(new,older)"
5700,1.0,"(new,orderi)"
5701,2.0,"(new,other)"
5702,1.0,"(new,output)"
5703,1.0,"(new,paid)"
5704,2.0,"(new,pair)"
5705,3.0,"(new,paperwork)"
5706,1.0,"(new,pendulum)"
5707,6.0,"(new,perfect)"
5708,8.0,"(new,pigtail)"
5709,1.0,"(new,pilfer)"
5710,17.0,"(new,place)"
5711,1.0,"(new,playground)"
5712,4.0,"(new,plywood)"
5713,4.0,"(new,polic)"
5714,2.0,"(new,popular)"
5715,4.0,"(new,porsch)"
5716,1.0,"(new,potenti)"
5717,1.0,"(new,preproduct)"
5718,2.0,"(new,previousgener)"
5719,1.0,"(new,procrastin)"
5720,5.0,"(new,productionreadi)"
5721,2.0,"(new,provid)"
5722,1.0,"(new,quicker)"
5723,1.0,"(new,quota)"
5724,5.0,"(new,r)"
5725,3.0,"(new,racer)"
5726,2.0,"(new,rebodi)"
5727,1.0,"(new,recognis)"
5728,5.0,"(new,renault)"
5729,3.0,"(new,replac)"
5730,3.0,"(new,requir)"
5731,1.0,"(new,research)"
5732,1.0,"(new,retir)"
5733,1.0,"(new,ridden)"
5734,6.0,"(new,ride)"
5735,2.0,"(new,rodder)"
5736,1.0,"(new,rogoway)"
5737,3.0,"(new,round)"
5738,2.0,"(new,rs6)"
5739,1.0,"(new,s660)"
5740,2.0,"(new,sale)"
5741,3.0,"(new,sclass)"
5742,1.0,"(new,scratch)"
5743,2.0,"(new,section)"
5744,8.0,"(new,sedan)"
5745,23.0,"(new,see)"
5746,1.0,"(new,selfdistract)"
5747,1.0,"(new,separ)"
5748,2.0,"(new,sheetmet)"
5749,2.0,"(new,shift)"
5750,5.0,"(new,shouldnt)"
5751,4.0,"(new,shrink)"
5752,2.0,"(new,silicon)"
5753,1.0,"(new,slow)"
5754,18.0,"(new,so)"
5755,1.0,"(new,someday)"
5756,4.0,"(new,special)"
5757,3.0,"(new,speed)"
5758,1.0,"(new,spring)"
5759,3.0,"(new,staff)"
5760,6.0,"(new,standard)"
5761,2.0,"(new,step)"
5762,1.0,"(new,stereo)"
5763,2.0,"(new,store)"
5764,6.0,"(new,strong)"
5765,1.0,"(new,structur)"
5766,1.0,"(new,subscrib)"
5767,5.0,"(new,suggest)"
5768,1.0,"(new,sunbeam)"
5769,2.0,"(new,sunday)"
5770,1.0,"(new,tang)"
5771,2.0,"(new,tast)"
5772,1.0,"(new,tell)"
5773,1.0,"(new,them)"
5774,1.0,"(new,threedoor)"
5775,2.0,"(new,thunderbolt)"
5776,3.0,"(new,timbuk2)"
5777,2.0,"(new,too)"
5778,10.0,"(new,took)"
5779,4.0,"(new,torqu)"
5780,2.0,"(new,touch)"
5781,1.0,"(new,toward)"
5782,1.0,"(new,trip)"
5783,30.0,"(new,truck)"
5784,1.0,"(new,trump)"
5785,5.0,"(new,ts)"
5786,1.0,"(new,tshirt)"
5787,5.0,"(new,tssportic)"
5788,2.0,"(new,twist)"
5789,6.0,"(new,undertak)"
5790,1.0,"(new,usa)"
5791,1.0,"(new,valv)"
5792,1.0,"(new,variant)"
5793,2.0,"(new,versus)"
5794,2.0,"(new,via)"
5795,6.0,"(new,video)"
5796,1.0,"(new,volum)"
5797,2.0,"(new,volumesel)"
5798,2.0,"(new,vote)"
5799,2.0,"(new,waw)"
5800,1.0,"(new,whi)"
5801,3.0,"(new,winterkorn)"
5802,24.0,"(new,would)"
5803,1.0,"(new,y)"
5804,1.0,"(new,zoox)"
5805,2.0,"(one,00001)"
5806,1.0,"(one,12)"
5807,3.0,"(one,150)"
5808,1.0,"(one,1955)"
5809,1.0,"(one,1962)"
5810,5.0,"(one,1980s)"
5811,2.0,"(one,1990)"
5812,2.0,"(one,1997)"
5813,10.0,"(one,2)"
5814,1.0,"(one,2011)"
5815,1.0,"(one,213)"
5816,1.0,"(one,255)"
5817,1.0,"(one,33)"
5818,5.0,"(one,360)"
5819,3.0,"(one,40)"
5820,5.0,"(one,500)"
5821,1.0,"(one,556)"
5822,2.0,"(one,75)"
5823,1.0,"(one,787)"
5824,4.0,"(one,abil)"
5825,1.0,"(one,acoust)"
5826,1.0,"(one,activ)"
5827,1.0,"(one,addit)"
5828,1.0,"(one,advantag)"
5829,2.0,"(one,ahead)"
5830,5.0,"(one,airbag)"
5831,4.0,"(one,aircraft)"
5832,2.0,"(one,alexand)"
5833,2.0,"(one,allaluminum)"
5834,3.0,"(one,allnew)"
5835,1.0,"(one,allorigin)"
5836,1.0,"(one,alltim)"
5837,8.0,"(one,am)"
5838,11.0,"(one,american)"
5839,6.0,"(one,americanspec)"
5840,11.0,"(one,answer)"
5841,2.0,"(one,appar)"
5842,1.0,"(one,applic)"
5843,1.0,"(one,approv)"
5844,3.0,"(one,argu)"
5845,1.0,"(one,asian)"
5846,7.0,"(one,at)"
5847,1.0,"(one,aural)"
5848,1.0,"(one,autonom)"
5849,1.0,"(one,awkward)"
5850,1.0,"(one,axl)"
5851,1.0,"(one,basement)"
5852,2.0,"(one,began)"
5853,5.0,"(one,behind)"
5854,2.0,"(one,bell)"
5855,2.0,"(one,bigger)"
5856,8.0,"(one,bit)"
5857,2.0,"(one,blanket)"
5858,2.0,"(one,bluff)"
5859,1.0,"(one,bodi)"
5860,1.0,"(one,bootstrap)"
5861,1.0,"(one,breakingauto)"
5862,1.0,"(one,brighten)"
5863,1.0,"(one,broadcast)"
5864,1.0,"(one,bugattilotus)"
5865,3.0,"(one,bureau)"
5866,12.0,"(one,button)"
5867,5.0,"(one,can)"
5868,2.0,"(one,captur)"
5869,2.0,"(one,cargo)"
5870,2.0,"(one,cartruck)"
5871,2.0,"(one,celebratea)"
5872,12.0,"(one,certifi)"
5873,6.0,"(one,chang)"
5874,2.0,"(one,changfeng)"
5875,6.0,"(one,check)"
5876,4.0,"(one,chees)"
5877,2.0,"(one,chernobyl)"
5878,2.0,"(one,citi)"
5879,1.0,"(one,classi)"
5880,3.0,"(one,comfort)"
5881,1.0,"(one,competizion)"
5882,6.0,"(one,complianc)"
5883,2.0,"(one,construct)"
5884,12.0,"(one,control)"
5885,30.0,"(one,cool)"
5886,1.0,"(one,copi)"
5887,1.0,"(one,council)"
5888,1.0,"(one,craft)"
5889,2.0,"(one,crazi)"
5890,1.0,"(one,creat)"
5891,1.0,"(one,crimin)"
5892,1.0,"(one,crowd)"
5893,6.0,"(one,cultur)"
5894,1.0,"(one,curious)"
5895,6.0,"(one,current)"
5896,76.0,"(one,dash)"
5897,8.0,"(one,date)"
5898,1.0,"(one,db10)"
5899,6.0,"(one,deal)"
5900,10.0,"(one,dealer)"
5901,4.0,"(one,decid)"
5902,2.0,"(one,definit)"
5903,1.0,"(one,demand)"
5904,8.0,"(one,demuro)"
5905,5.0,"(one,detail)"
5906,3.0,"(one,dinner)"
5907,1.0,"(one,directinject)"
5908,6.0,"(one,doe)"
5909,2.0,"(one,dongl)"
5910,1.0,"(one,drag)"
5911,1.0,"(one,e7)"
5912,4.0,"(one,each)"
5913,1.0,"(one,easi)"
5914,12.0,"(one,economi)"
5915,18.0,"(one,eight)"
5916,8.0,"(one,els)"
5917,7.0,"(one,email)"
5918,1.0,"(one,enhanc)"
5919,3.0,"(one,ensur)"
5920,2.0,"(one,entranc)"
5921,2.0,"(one,era)"
5922,24.0,"(one,especi)"
5923,19.0,"(one,everyth)"
5924,1.0,"(one,evid)"
5925,2.0,"(one,exact)"
5926,2.0,"(one,excav)"
5927,2.0,"(one,excess)"
5928,11.0,"(one,expens)"
5929,1.0,"(one,exterior)"
5930,1.0,"(one,f1s)"
5931,5.0,"(one,fail)"
5932,12.0,"(one,farm)"
5933,1.0,"(one,ferri)"
5934,2.0,"(one,fiat)"
5935,3.0,"(one,flew)"
5936,1.0,"(one,flight)"
5937,1.0,"(one,flown)"
5938,5.0,"(one,focus)"
5939,6.0,"(one,form)"
5940,1.0,"(one,fort)"
5941,11.0,"(one,found)"
5942,10.0,"(one,four)"
5943,1.0,"(one,fourlitr)"
5944,1.0,"(one,foyt)"
5945,4.0,"(one,frequent)"
5946,18.0,"(one,fuck)"
5947,7.0,"(one,fuel)"
5948,9.0,"(one,full)"
5949,1.0,"(one,fullyload)"
5950,1.0,"(one,generous)"
5951,1.0,"(one,geo)"
5952,1.0,"(one,giant)"
5953,3.0,"(one,giddi)"
5954,2.0,"(one,gift)"
5955,1.0,"(one,girl)"
5956,3.0,"(one,gms)"
5957,3.0,"(one,gone)"
5958,1.0,"(one,gorilla)"
5959,30.0,"(one,got)"
5960,1.0,"(one,gotten)"
5961,6.0,"(one,govern)"
5962,1.0,"(one,gp2)"
5963,2.0,"(one,grenad)"
5964,2.0,"(one,groundbreak)"
5965,1.0,"(one,gte)"
5966,1.0,"(one,gts)"
5967,1.0,"(one,gutter)"
5968,23.0,"(one,handl)"
5969,1.0,"(one,handler)"
5970,1.0,"(one,hardcor)"
5971,3.0,"(one,harder)"
5972,2.0,"(one,harleydavidson)"
5973,12.0,"(one,hay)"
5974,1.0,"(one,headlight)"
5975,3.0,"(one,henri)"
5976,1.0,"(one,homolog)"
5977,8.0,"(one,hoopti)"
5978,10.0,"(one,horsepow)"
5979,1.0,"(one,hugh)"
5980,1.0,"(one,hugyourjagday)"
5981,12.0,"(one,hundr)"
5982,1.0,"(one,hydraul)"
5983,2.0,"(one,hypothes)"
5984,1.0,"(one,iceland)"
5985,6.0,"(one,icon)"
5986,1.0,"(one,ident)"
5987,2.0,"(one,ignit)"
5988,2.0,"(one,imagin)"
5989,1.0,"(one,instagram)"
5990,15.0,"(one,instal)"
5991,4.0,"(one,instructor)"
5992,27.0,"(one,interest)"
5993,2.0,"(one,interfer)"
5994,2.0,"(one,invent)"
5995,18.0,"(one,isnt)"
5996,1.0,"(one,italian)"
5997,1.0,"(one,ito)"
5998,2.0,"(one,jew)"
5999,1.0,"(one,juan)"
6000,1.0,"(one,judgement)"
6001,1.0,"(one,katana)"
6002,1.0,"(one,keen)"
6003,1.0,"(one,kevlar)"
6004,1.0,"(one,khosla)"
6005,2.0,"(one,kingdom)"
6006,1.0,"(one,kitchen)"
6007,1.0,"(one,lamestream)"
6008,2.0,"(one,lamm)"
6009,1.0,"(one,lancia)"
6010,4.0,"(one,laser)"
6011,5.0,"(one,lazer)"
6012,1.0,"(one,leaf)"
6013,1.0,"(one,legend)"
6014,3.0,"(one,lesabr)"
6015,2.0,"(one,licens)"
6016,9.0,"(one,light)"
6017,2.0,"(one,lindsay)"
6018,2.0,"(one,lister)"
6019,11.0,"(one,live)"
6020,3.0,"(one,locat)"
6021,1.0,"(one,loew)"
6022,2.0,"(one,longest)"
6023,1.0,"(one,lunar)"
6024,11.0,"(one,market)"
6025,3.0,"(one,materi)"
6026,3.0,"(one,maxim)"
6027,8.0,"(one,me)"
6028,20.0,"(one,mean)"
6029,2.0,"(one,mechan)"
6030,2.0,"(one,media)"
6031,5.0,"(one,mere)"
6032,1.0,"(one,midengin)"
6033,2.0,"(one,mini)"
6034,5.0,"(one,modern)"
6035,1.0,"(one,montagna)"
6036,3.0,"(one,motorcycl)"
6037,1.0,"(one,muscl)"
6038,1.0,"(one,nationaposs)"
6039,2.0,"(one,nationst)"
6040,4.0,"(one,neighbor)"
6041,14.0,"(one,news)"
6042,1.0,"(one,nhtsa)"
6043,1.0,"(one,nico)"
6044,1.0,"(one,none)"
6045,5.0,"(one,normal)"
6046,48.0,"(one,not)"
6047,3.0,"(one,noth)"
6048,2.0,"(one,notic)"
6049,4.0,"(one,of)"
6050,1.0,"(one,ofag)"
6051,2.0,"(one,okay)"
6052,19.0,"(one,order)"
6053,2.0,"(one,ordnanc)"
6054,1.0,"(one,overal)"
6055,1.0,"(one,overhaul)"
6056,1.0,"(one,overthetop)"
6057,2.0,"(one,pakistani)"
6058,2.0,"(one,panel)"
6059,1.0,"(one,parabola)"
6060,1.0,"(one,pari)"
6061,1.0,"(one,partiallyurin)"
6062,2.0,"(one,partit)"
6063,2.0,"(one,passeng)"
6064,4.0,"(one,past)"
6065,3.0,"(one,penalti)"
6066,3.0,"(one,per)"
6067,5.0,"(one,percent)"
6068,1.0,"(one,perman)"
6069,1.0,"(one,persever)"
6070,1.0,"(one,perspect)"
6071,2.0,"(one,peter)"
6072,1.0,"(one,poet)"
6073,1.0,"(one,pokemon)"
6074,1.0,"(one,poor)"
6075,1.0,"(one,pop)"
6076,1.0,"(one,post)"
6077,1.0,"(one,powerhous)"
6078,4.0,"(one,premium)"
6079,7.0,"(one,presid)"
6080,1.0,"(one,press)"
6081,4.0,"(one,process)"
6082,1.0,"(one,proper)"
6083,8.0,"(one,public)"
6084,7.0,"(one,push)"
6085,2.0,"(one,q)"
6086,1.0,"(one,rallycrossrx)"
6087,10.0,"(one,rate)"
6088,1.0,"(one,ratio)"
6089,3.0,"(one,readi)"
6090,4.0,"(one,real)"
6091,2.0,"(one,realm)"
6092,1.0,"(one,recon)"
6093,1.0,"(one,recuper)"
6094,2.0,"(one,regard)"
6095,10.0,"(one,regist)"
6096,2.0,"(one,relax)"
6097,1.0,"(one,remov)"
6098,3.0,"(one,renam)"
6099,8.0,"(one,report)"
6100,2.0,"(one,research)"
6101,1.0,"(one,richardsf1)"
6102,4.0,"(one,ridicul)"
6103,1.0,"(one,ring)"
6104,1.0,"(one,roadleg)"
6105,3.0,"(one,rollsroyc)"
6106,2.0,"(one,roof)"
6107,3.0,"(one,room)"
6108,12.0,"(one,said)"
6109,1.0,"(one,satir)"
6110,1.0,"(one,sauc)"
6111,2.0,"(one,scotch)"
6112,2.0,"(one,scrambl)"
6113,5.0,"(one,screen)"
6114,1.0,"(one,seam)"
6115,11.0,"(one,seat)"
6116,58.0,"(one,see)"
6117,6.0,"(one,segment)"
6118,2.0,"(one,select)"
6119,1.0,"(one,shall)"
6120,3.0,"(one,sheer)"
6121,1.0,"(one,shifter)"
6122,2.0,"(one,shirt)"
6123,1.0,"(one,shitbox)"
6124,1.0,"(one,shock)"
6125,2.0,"(one,shotgun)"
6126,1.0,"(one,shown)"
6127,1.0,"(one,sight)"
6128,2.0,"(one,signific)"
6129,11.0,"(one,simpl)"
6130,1.0,"(one,singlecylind)"
6131,1.0,"(one,sinist)"
6132,1.0,"(one,siren)"
6133,1.0,"(one,slogan)"
6134,1.0,"(one,slowest)"
6135,3.0,"(one,smart)"
6136,4.0,"(one,snow)"
6137,21.0,"(one,so)"
6138,3.0,"(one,soon)"
6139,22.0,"(one,sore)"
6140,1.0,"(one,sourc)"
6141,7.0,"(one,space)"
6142,4.0,"(one,specialti)"
6143,3.0,"(one,spent)"
6144,1.0,"(one,spg)"
6145,4.0,"(one,spring)"
6146,1.0,"(one,stand)"
6147,19.0,"(one,standard)"
6148,1.0,"(one,stank)"
6149,1.0,"(one,star)"
6150,44.0,"(one,start)"
6151,2.0,"(one,stay)"
6152,1.0,"(one,stem)"
6153,1.0,"(one,stereotyp)"
6154,1.0,"(one,steven)"
6155,2.0,"(one,stonebrook)"
6156,25.0,"(one,strang)"
6157,2.0,"(one,strong)"
6158,1.0,"(one,strongest)"
6159,13.0,"(one,stuck)"
6160,1.0,"(one,stun)"
6161,1.0,"(one,stupidest)"
6162,2.0,"(one,success)"
6163,3.0,"(one,suit)"
6164,4.0,"(one,sum)"
6165,3.0,"(one,tank)"
6166,8.0,"(one,tape)"
6167,2.0,"(one,tech)"
6168,9.0,"(one,technolog)"
6169,2.0,"(one,texa)"
6170,2.0,"(one,thame)"
6171,115.0,"(one,thing)"
6172,59.0,"(one,this)"
6173,1.0,"(one,threshold)"
6174,2.0,"(one,tie)"
6175,67.0,"(one,time)"
6176,2.0,"(one,tini)"
6177,6.0,"(one,titl)"
6178,3.0,"(one,too)"
6179,3.0,"(one,tour)"
6180,4.0,"(one,trackon)"
6181,3.0,"(one,traction)"
6182,6.0,"(one,traffic)"
6183,2.0,"(one,transpar)"
6184,2.0,"(one,travi)"
6185,1.0,"(one,trend)"
6186,1.0,"(one,tribut)"
6187,5.0,"(one,true)"
6188,3.0,"(one,turbocharg)"
6189,1.0,"(one,turtl)"
6190,2.0,"(one,uhaul)"
6191,2.0,"(one,understand)"
6192,6.0,"(one,uniqu)"
6193,1.0,"(one,unlik)"
6194,2.0,"(one,unspokenfor)"
6195,7.0,"(one,up)"
6196,2.0,"(one,upon)"
6197,18.0,"(one,v10)"
6198,1.0,"(one,valet)"
6199,2.0,"(one,weather)"
6200,2.0,"(one,websit)"
6201,5.0,"(one,wed)"
6202,16.0,"(one,well)"
6203,1.0,"(one,wellappoint)"
6204,7.0,"(one,went)"
6205,4.0,"(one,where)"
6206,2.0,"(one,whether)"
6207,3.0,"(one,whi)"
6208,1.0,"(one,whiddett)"
6209,1.0,"(one,white)"
6210,5.0,"(one,wild)"
6211,11.0,"(one,with)"
6212,10.0,"(one,women)"
6213,2.0,"(one,wood)"
6214,25.0,"(one,world)"
6215,2.0,"(one,worth)"
6216,3.0,"(one,wouldnt)"
6217,1.0,"(one,wreck)"
6218,2.0,"(one,writh)"
6219,3.0,"(one,wrong)"
6220,1.0,"(one,x)"
6221,4.0,"(one,x5m)"
6222,6.0,"(one,xbox)"
6223,1.0,"(one,york)"
6224,1.0,"(one,yukon)"
6225,1.0,"(one,zeroto60)"
6226,1.0,"(one,zerotoler)"
6227,1.0,"(time,11)"
6228,3.0,"(time,150)"
6229,1.0,"(time,1960)"
6230,1.0,"(time,1990s)"
6231,2.0,"(time,2002)"
6232,1.0,"(time,2009)"
6233,1.0,"(time,213)"
6234,1.0,"(time,240mph)"
6235,1.0,"(time,25)"
6236,8.0,"(time,3)"
6237,1.0,"(time,30s)"
6238,4.0,"(time,500)"
6239,5.0,"(time,60)"
6240,4.0,"(time,95)"
6241,1.0,"(time,admir)"
6242,3.0,"(time,after)"
6243,1.0,"(time,airport)"
6244,1.0,"(time,alon)"
6245,2.0,"(time,along)"
6246,1.0,"(time,amaz)"
6247,1.0,"(time,anonym)"
6248,8.0,"(time,anyon)"
6249,1.0,"(time,apart)"
6250,2.0,"(time,appeal)"
6251,3.0,"(time,arriv)"
6252,6.0,"(time,as)"
6253,1.0,"(time,attempt)"
6254,1.0,"(time,automatic060)"
