,count,pair
4518,4.0,"(one,zip)"
4519,5.0,"(ride,000)"
4520,2.0,"(ride,01)"
4521,2.0,"(ride,1025kilomet)"
4522,2.0,"(ride,105)"
4523,2.0,"(ride,10mile)"
4524,1.0,"(ride,10mm)"
4525,2.0,"(ride,1132)"
4526,2.0,"(ride,1146)"
4527,1.0,"(ride,120140mm)"
4528,4.0,"(ride,140)"
4529,9.0,"(ride,15)"
4530,1.0,"(ride,160mmtravel)"
4531,1.0,"(ride,165pound)"
4532,1.0,"(ride,1699)"
4533,4.0,"(ride,16inch)"
4534,3.0,"(ride,180mm)"
4535,1.0,"(ride,18mph)"
4536,1.0,"(ride,22)"
4537,1.0,"(ride,24hole)"
4538,1.0,"(ride,25c)"
4539,12.0,"(ride,29)"
4540,1.0,"(ride,294)"
4541,8.0,"(ride,29inch)"
4542,2.0,"(ride,2x)"
4543,1.0,"(ride,2x10)"
4544,11.0,"(ride,3)"
4545,2.0,"(ride,30tooth)"
4546,1.0,"(ride,31mm)"
4547,1.0,"(ride,32c)"
4548,1.0,"(ride,338g)"
4549,1.0,"(ride,34x32)"
4550,4.0,"(ride,36)"
4551,1.0,"(ride,380g)"
4552,1.0,"(ride,3x9)"
4553,1.0,"(ride,404s)"
4554,1.0,"(ride,483626)"
4555,1.0,"(ride,495mm)"
4556,8.0,"(ride,50)"
4557,2.0,"(ride,50mile)"
4558,1.0,"(ride,50s)"
4559,2.0,"(ride,650b)"
4560,1.0,"(ride,665)"
4561,1.0,"(ride,6fatti)"
4562,1.0,"(ride,700x30mm)"
4563,1.0,"(ride,735)"
4564,1.0,"(ride,735degre)"
4565,3.0,"(ride,9000)"
4566,1.0,"(ride,aaa)"
4567,25.0,"(ride,abl)"
4568,1.0,"(ride,abroad)"
4569,5.0,"(ride,acceler)"
4570,6.0,"(ride,accord)"
4571,4.0,"(ride,action)"
4572,5.0,"(ride,adapt)"
4573,1.0,"(ride,adher)"
4574,26.0,"(ride,adjust)"
4575,1.0,"(ride,adult)"
4576,12.0,"(ride,advanc)"
4577,1.0,"(ride,aforement)"
4578,28.0,"(ride,aggress)"
4579,2.0,"(ride,agil)"
4580,2.0,"(ride,airevac)"
4581,1.0,"(ride,airi)"
4582,1.0,"(ride,alley)"
4583,44.0,"(ride,allow)"
4584,1.0,"(ride,alloyfram)"
4585,1.0,"(ride,allpurpos)"
4586,2.0,"(ride,alpha)"
4587,1.0,"(ride,alvarez)"
4588,1.0,"(ride,amber)"
4589,2.0,"(ride,among)"
4590,1.0,"(ride,analyt)"
4591,107.0,"(ride,and)"
4592,2.0,"(ride,andbecaus)"
4593,4.0,"(ride,anytim)"
4594,4.0,"(ride,anywher)"
4595,2.0,"(ride,anywhererip)"
4596,4.0,"(ride,apparel)"
4597,2.0,"(ride,arch)"
4598,2.0,"(ride,arm)"
4599,2.0,"(ride,arundel)"
4600,1.0,"(ride,astonish)"
4601,7.0,"(ride,attent)"
4602,1.0,"(ride,austin)"
4603,7.0,"(ride,automat)"
4604,2.0,"(ride,awar)"
4605,25.0,"(ride,away)"
4606,1.0,"(ride,axi)"
4607,2.0,"(ride,bake)"
4608,7.0,"(ride,bare)"
4609,3.0,"(ride,basi)"
4610,1.0,"(ride,batexcept)"
4611,1.0,"(ride,battl)"
4612,5.0,"(ride,beat)"
4613,1.0,"(ride,benefitallow)"
4614,5.0,"(ride,beyond)"
4615,1.0,"(ride,bianchi)"
4616,1.0,"(ride,bias)"
4617,4.0,"(ride,bigmountain)"
4618,2.0,"(ride,bikefrom)"
4619,1.0,"(ride,bikerid)"
4620,2.0,"(ride,bikethen)"
4621,1.0,"(ride,bikeyou)"
4622,1.0,"(ride,billion)"
4623,4.0,"(ride,blackburn)"
4624,3.0,"(ride,blizzard)"
4625,1.0,"(ride,bmcs)"
4626,1.0,"(ride,bodyweight)"
4627,2.0,"(ride,bombard)"
4628,4.0,"(ride,bontrag)"
4629,1.0,"(ride,boostwidth)"
4630,1.0,"(ride,booth)"
4631,14.0,"(ride,bottl)"
4632,3.0,"(ride,boulder)"
4633,1.0,"(ride,bounci)"
4634,2.0,"(ride,bpafre)"
4635,1.0,"(ride,brandnew)"
4636,1.0,"(ride,brandnewfromtheground)"
4637,1.0,"(ride,brave)"
4638,7.0,"(ride,break)"
4639,2.0,"(ride,breakfast)"
4640,3.0,"(ride,bronson)"
4641,1.0,"(ride,bulk)"
4642,1.0,"(ride,bumpi)"
4643,7.0,"(ride,burn)"
4644,1.0,"(ride,butterysmooth)"
4645,1.0,"(ride,buzzard)"
4646,1.0,"(ride,c64s)"
4647,2.0,"(ride,caad12)"
4648,4.0,"(ride,cabl)"
4649,5.0,"(ride,cadenc)"
4650,1.0,"(ride,calibr)"
4651,13.0,"(ride,campagnolo)"
4652,16.0,"(ride,cannondal)"
4653,2.0,"(ride,canon)"
4654,5.0,"(ride,capac)"
4655,8.0,"(ride,car)"
4656,1.0,"(ride,cardboard)"
4657,10.0,"(ride,cassett)"
4658,1.0,"(ride,cater)"
4659,3.0,"(ride,caught)"
4660,1.0,"(ride,cc)"
4661,1.0,"(ride,cereal)"
4662,14.0,"(ride,certain)"
4663,2.0,"(ride,cervlo)"
4664,17.0,"(ride,chamoi)"
4665,1.0,"(ride,chamoisstyl)"
4666,4.0,"(ride,champion)"
4667,1.0,"(ride,changingsay)"
4668,10.0,"(ride,characterist)"
4669,2.0,"(ride,chest)"
4670,1.0,"(ride,childcar)"
4671,1.0,"(ride,choicewin)"
4672,13.0,"(ride,choos)"
4673,2.0,"(ride,circuit)"
4674,18.0,"(ride,claim)"
4675,2.0,"(ride,climbenhanc)"
4676,1.0,"(ride,clinic)"
4677,2.0,"(ride,closer)"
4678,14.0,"(ride,cloth)"
4679,4.0,"(ride,clubman)"
4680,1.0,"(ride,clumsiliy)"
4681,3.0,"(ride,clunki)"
4682,4.0,"(ride,coil)"
4683,1.0,"(ride,coldi)"
4684,13.0,"(ride,color)"
4685,9.0,"(ride,common)"
4686,1.0,"(ride,complex)"
4687,5.0,"(ride,complianc)"
4688,1.0,"(ride,conscienceeven)"
4689,1.0,"(ride,consensus)"
4690,13.0,"(ride,construct)"
4691,3.0,"(ride,consum)"
4692,3.0,"(ride,contend)"
4693,2.0,"(ride,contradictori)"
4694,1.0,"(ride,convent)"
4695,4.0,"(ride,corsa)"
4696,2.0,"(ride,cotton)"
4697,16.0,"(ride,cours)"
4698,3.0,"(ride,cowork)"
4699,10.0,"(ride,crank)"
4700,3.0,"(ride,crawlth)"
4701,1.0,"(ride,craziest)"
4702,1.0,"(ride,creativ)"
4703,2.0,"(ride,creep)"
4704,1.0,"(ride,cri)"
4705,1.0,"(ride,cruiser)"
4706,6.0,"(ride,cruz)"
4707,2.0,"(ride,cubiclelandpric)"
4708,7.0,"(ride,curv)"
4709,1.0,"(ride,cutthroat)"
4710,1.0,"(ride,cuttingedg)"
4711,1.0,"(ride,cyclingth)"
4712,1.0,"(ride,dampersabsurd)"
4713,15.0,"(ride,data)"
4714,3.0,"(ride,daunt)"
4715,1.0,"(ride,dayth)"
4716,2.0,"(ride,decis)"
4717,5.0,"(ride,dedic)"
4718,1.0,"(ride,deepsect)"
4719,5.0,"(ride,degre)"
4720,1.0,"(ride,dehydr)"
4721,2.0,"(ride,delet)"
4722,5.0,"(ride,deliv)"
4723,1.0,"(ride,delug)"
4724,3.0,"(ride,derail)"
4725,5.0,"(ride,determin)"
4726,4.0,"(ride,develop)"
4727,28.0,"(ride,didnt)"
4728,2.0,"(ride,difficult)"
4729,8.0,"(ride,direct)"
4730,1.0,"(ride,director)"
4731,6.0,"(ride,display)"
4732,1.0,"(ride,document)"
4733,1.0,"(ride,dodg)"
4734,27.0,"(ride,doesnt)"
4735,6.0,"(ride,done)"
4736,2.0,"(ride,donut)"
4737,1.0,"(ride,doublesid)"
4738,2.0,"(ride,dramat)"
4739,1.0,"(ride,drawstr)"
4740,11.0,"(ride,dress)"
4741,2.0,"(ride,drier)"
4742,7.0,"(ride,dropbar)"
4743,1.0,"(ride,drum)"
4744,4.0,"(ride,due)"
4745,3.0,"(ride,eddi)"
4746,2.0,"(ride,edgerunn)"
4747,8.0,"(ride,effort)"
4748,2.0,"(ride,eggbeat)"
4749,1.0,"(ride,elaps)"
4750,1.0,"(ride,eliminatingfollow)"
4751,1.0,"(ride,eliot)"
4752,4.0,"(ride,elit)"
4753,2.0,"(ride,emili)"
4754,7.0,"(ride,endurac)"
4755,1.0,"(ride,endurancefocus)"
4756,1.0,"(ride,energ)"
4757,8.0,"(ride,entir)"
4758,1.0,"(ride,erod)"
4759,15.0,"(ride,essenti)"
4760,1.0,"(ride,essentialson)"
4761,1.0,"(ride,etcand)"
4762,1.0,"(ride,european)"
4763,11.0,"(ride,event)"
4764,5.0,"(ride,exampl)"
4765,1.0,"(ride,excellentetap)"
4766,1.0,"(ride,exchang)"
4767,13.0,"(ride,excit)"
4768,3.0,"(ride,excus)"
4769,2.0,"(ride,exist)"
4770,1.0,"(ride,exot)"
4771,31.0,"(ride,experi)"
4772,7.0,"(ride,explor)"
4773,2.0,"(ride,expressli)"
4774,10.0,"(ride,extend)"
4775,15.0,"(ride,extra)"
4776,8.0,"(ride,eye)"
4777,6.0,"(ride,face)"
4778,1.0,"(ride,facelift)"
4779,56.0,"(ride,fast)"
4780,4.0,"(ride,fatter)"
4781,158.0,"(ride,feel)"
4782,6.0,"(ride,fewer)"
4783,6.0,"(ride,fine)"
4784,1.0,"(ride,fivehour)"
4785,2.0,"(ride,flax)"
4786,4.0,"(ride,floor)"
4787,1.0,"(ride,fluctuat)"
4788,1.0,"(ride,flush)"
4789,1.0,"(ride,fogprevent)"
4790,5.0,"(ride,food)"
4791,1.0,"(ride,frame70)"
4792,2.0,"(ride,framepack)"
4793,2.0,"(ride,frameset)"
4794,1.0,"(ride,freehub)"
4795,1.0,"(ride,freeno)"
4796,1.0,"(ride,frighten)"
4797,34.0,"(ride,front)"
4798,1.0,"(ride,fronthub)"
4799,1.0,"(ride,fruitless)"
4800,1.0,"(ride,fullon)"
4801,1.0,"(ride,furious)"
4802,1.0,"(ride,gaimon)"
4803,1.0,"(ride,garmincheck)"
4804,13.0,"(ride,gave)"
4805,53.0,"(ride,gear)"
4806,2.0,"(ride,gecko)"
4807,2.0,"(ride,gel)"
4808,1.0,"(ride,german)"
4809,1.0,"(ride,giantfactori)"
4810,5.0,"(ride,giro)"
4811,1.0,"(ride,glad)"
4812,1.0,"(ride,glare)"
4813,2.0,"(ride,global)"
4814,14.0,"(ride,goal)"
4815,2.0,"(ride,gradual)"
4816,6.0,"(ride,gram)"
4817,1.0,"(ride,grate)"
4818,2.0,"(ride,greater)"
4819,5.0,"(ride,green)"
4820,2.0,"(ride,greenwich)"
4821,2.0,"(ride,gripper)"
4822,1.0,"(ride,groom)"
4823,66.0,"(ride,group)"
4824,12.0,"(ride,guid)"
4825,3.0,"(ride,gum)"
4826,4.0,"(ride,hammer)"
4827,45.0,"(ride,hard)"
4828,5.0,"(ride,hate)"
4829,4.0,"(ride,healthi)"
4830,1.0,"(ride,heavy22)"
4831,1.0,"(ride,hennessi)"
4832,3.0,"(ride,highaltitud)"
4833,1.0,"(ride,highdens)"
4834,7.0,"(ride,higher)"
4835,5.0,"(ride,higherend)"
4836,2.0,"(ride,highergrad)"
4837,4.0,"(ride,highest)"
4838,2.0,"(ride,highperform)"
4839,2.0,"(ride,hightow)"
4840,2.0,"(ride,himod)"
4841,1.0,"(ride,hing)"
4842,3.0,"(ride,his)"
4843,5.0,"(ride,histori)"
4844,2.0,"(ride,hoagi)"
4845,23.0,"(ride,home)"
4846,2.0,"(ride,hoot)"
4847,1.0,"(ride,horror)"
4848,1.0,"(ride,horseback)"
4849,1.0,"(ride,hotter)"
4850,1.0,"(ride,hrm)"
4851,3.0,"(ride,hurt)"
4852,5.0,"(ride,hydrat)"
4853,4.0,"(ride,identifi)"
4854,88.0,"(ride,if)"
4855,14.0,"(ride,im)"
4856,1.0,"(ride,immers)"
4857,1.0,"(ride,impressionsin)"
4858,5.0,"(ride,incred)"
4859,2.0,"(ride,individu)"
4860,4.0,"(ride,info)"
4861,2.0,"(ride,insan)"
4862,21.0,"(ride,insid)"
4863,1.0,"(ride,insideout)"
4864,1.0,"(ride,instagram)"
4865,2.0,"(ride,integratedacrossmylif)"
4866,1.0,"(ride,intent)"
4867,1.0,"(ride,interior)"
4868,2.0,"(ride,interv)"
4869,1.0,"(ride,invis)"
4870,6.0,"(ride,involv)"
4871,1.0,"(ride,isavail)"
4872,2.0,"(ride,isso)"
4873,292.0,"(ride,it)"
4874,2.0,"(ride,itali)"
4875,2.0,"(ride,item)"
4876,1.0,"(ride,ithink)"
4877,1.0,"(ride,jay)"
4878,5.0,"(ride,jean)"
4879,12.0,"(ride,jet)"
4880,1.0,"(ride,joint)"
4881,1.0,"(ride,journalist)"
4882,10.0,"(ride,joy)"
4883,1.0,"(ride,joyof)"
4884,9.0,"(ride,jump)"
4885,3.0,"(ride,key)"
4886,1.0,"(ride,keyboard)"
4887,3.0,"(ride,kinet)"
4888,12.0,"(ride,kit)"
4889,1.0,"(ride,kitsto)"
4890,1.0,"(ride,klunker)"
4891,2.0,"(ride,kung)"
4892,7.0,"(ride,lack)"
4893,1.0,"(ride,laden)"
4894,4.0,"(ride,laptop)"
4895,7.0,"(ride,larger)"
4896,1.0,"(ride,leafspr)"
4897,2.0,"(ride,leap)"
4898,3.0,"(ride,lens)"
4899,8.0,"(ride,limit)"
4900,1.0,"(ride,limitededit)"
4901,1.0,"(ride,limus)"
4902,2.0,"(ride,lineback)"
4903,1.0,"(ride,link)"
4904,1.0,"(ride,liter)"
4905,1.0,"(ride,litmus)"
4906,3.0,"(ride,litter)"
4907,15.0,"(ride,lock)"
4908,1.0,"(ride,lockon)"
4909,1.0,"(ride,log)"
4910,3.0,"(ride,logic)"
4911,1.0,"(ride,longertravel)"
4912,1.0,"(ride,longrid)"
4913,1.0,"(ride,longsleevebas)"
4914,1.0,"(ride,longtravel)"
4915,1.0,"(ride,lookingenough)"
4916,1.0,"(ride,lookw)"
4917,4.0,"(ride,lose)"
4918,3.0,"(ride,loss)"
4919,2.0,"(ride,loughlin)"
4920,1.0,"(ride,loungingand)"
4921,22.0,"(ride,lower)"
4922,1.0,"(ride,lowtpi)"
4923,2.0,"(ride,lycra)"
4924,1.0,"(ride,m7)"
4925,1.0,"(ride,machinedaluminum)"
4926,1.0,"(ride,malefemal)"
4927,2.0,"(ride,manit)"
4928,1.0,"(ride,mapmyrid)"
4929,1.0,"(ride,marathon)"
4930,1.0,"(ride,mariposa)"
4931,1.0,"(ride,mashup)"
4932,4.0,"(ride,mayb)"
4933,1.0,"(ride,mecca)"
4934,4.0,"(ride,men)"
4935,1.0,"(ride,meshlin)"
4936,2.0,"(ride,mess)"
4937,2.0,"(ride,metric)"
4938,1.0,"(ride,mid50)"
4939,1.0,"(ride,milelong)"
4940,1.0,"(ride,milk)"
4941,3.0,"(ride,mine)"
4942,14.0,"(ride,minut)"
4943,5.0,"(ride,mip)"
4944,1.0,"(ride,mishap)"
4945,1.0,"(ride,modifi)"
4946,1.0,"(ride,money)"
4947,4.0,"(ride,montana)"
4948,19.0,"(ride,month)"
4949,19.0,"(ride,most)"
4950,3.0,"(ride,motiv)"
4951,17.0,"(ride,motor)"
4952,2.0,"(ride,mt3)"
4953,1.0,"(ride,muellerkorenek)"
4954,3.0,"(ride,mute)"
4955,1.0,"(ride,myln)"
4956,2.0,"(ride,nano)"
4957,3.0,"(ride,nation)"
4958,2.0,"(ride,navig)"
4959,22.0,"(ride,near)"
4960,2.0,"(ride,nestl)"
4961,1.0,"(ride,neutral)"
4962,15.0,"(ride,night)"
4963,1.0,"(ride,nimbl)"
4964,1.0,"(ride,nonelectron)"
4965,1.0,"(ride,notch)"
4966,1.0,"(ride,notion)"
4967,1.0,"(ride,novemb)"
4968,1.0,"(ride,nut)"
4969,1.0,"(ride,obstruct)"
4970,2.0,"(ride,occasion)"
4971,1.0,"(ride,ocean)"
4972,14.0,"(ride,offroad)"
4973,1.0,"(ride,offthebik)"
4974,1.0,"(ride,oftridicul)"
4975,1.0,"(ride,oil)"
4976,1.0,"(ride,onlytobefilledbyarainjacket)"
4977,1.0,"(ride,openand)"
4978,12.0,"(ride,our)"
4979,2.0,"(ride,outer)"
4980,3.0,"(ride,outlin)"
4981,9.0,"(ride,owner)"
4982,1.0,"(ride,pacelin)"
4983,1.0,"(ride,packag)"
4984,1.0,"(ride,painfre)"
4985,18.0,"(ride,pair)"
4986,3.0,"(ride,pannier)"
4987,1.0,"(ride,parasit)"
4988,4.0,"(ride,parle)"
4989,4.0,"(ride,parti)"
4990,12.0,"(ride,particular)"
4991,2.0,"(ride,pat)"
4992,4.0,"(ride,pedalassist)"
4993,35.0,"(ride,perform)"
4994,2.0,"(ride,perk)"
4995,16.0,"(ride,phone)"
4996,5.0,"(ride,photo)"
4997,5.0,"(ride,physic)"
4998,1.0,"(ride,physician)"
4999,2.0,"(ride,pitch)"
5000,1.0,"(ride,pitlochri)"
5001,2.0,"(ride,plate)"
5002,1.0,"(ride,platinum)"
5003,4.0,"(ride,pleas)"
5004,1.0,"(ride,plucki)"
5005,1.0,"(ride,plunk)"
5006,2.0,"(ride,pointtopoint)"
5007,1.0,"(ride,poke)"
5008,2.0,"(ride,polish)"
5009,2.0,"(ride,potato)"
5010,1.0,"(ride,powerbas)"
5011,1.0,"(ride,powermet)"
5012,9.0,"(ride,practic)"
5013,1.0,"(ride,preconceiv)"
5014,3.0,"(ride,predomin)"
5015,22.0,"(ride,pressur)"
5016,2.0,"(ride,prize)"
5017,15.0,"(ride,probabl)"
5018,2.0,"(ride,processand)"
5019,5.0,"(ride,produc)"
5020,13.0,"(ride,product)"
5021,1.0,"(ride,productsfrom)"
5022,1.0,"(ride,prolevel)"
5023,1.0,"(ride,pronounc)"
5024,1.0,"(ride,proport)"
5025,1.0,"(ride,protectionmi)"
5026,9.0,"(ride,prove)"
5027,2.0,"(ride,psych)"
5028,1.0,"(ride,pub)"
5029,1.0,"(ride,pup)"
5030,1.0,"(ride,purposeto)"
5031,2.0,"(ride,quandari)"
5032,1.0,"(ride,quieter)"
5033,1.0,"(ride,r)"
5034,1.0,"(ride,r9100)"
5035,2.0,"(ride,raceday)"
5036,6.0,"(ride,raini)"
5037,1.0,"(ride,rampag)"
5038,1.0,"(ride,rangeexpand)"
5039,16.0,"(ride,rather)"
5040,3.0,"(ride,razorsharp)"
5041,1.0,"(ride,rc2)"
5042,1.0,"(ride,rcas)"
5043,2.0,"(ride,rct3)"
5044,2.0,"(ride,react)"
5045,1.0,"(ride,reaction)"
5046,2.0,"(ride,realiz)"
5047,1.0,"(ride,rearwheel)"
5048,1.0,"(ride,rebecca)"
5049,1.0,"(ride,recalibr)"
5050,14.0,"(ride,recent)"
5051,1.0,"(ride,recess)"
5052,2.0,"(ride,recov)"
5053,7.0,"(ride,recoveri)"
5054,4.0,"(ride,red)"
5055,1.0,"(ride,relatedi)"
5056,4.0,"(ride,releas)"
5057,1.0,"(ride,relief)"
5058,1.0,"(ride,render)"
5059,1.0,"(ride,rental)"
5060,1.0,"(ride,repel)"
5061,2.0,"(ride,reput)"
5062,4.0,"(ride,reset)"
5063,15.0,"(ride,resist)"
5064,1.0,"(ride,resolv)"
5065,6.0,"(ride,return)"
5066,9.0,"(ride,review)"
5067,1.0,"(ride,rich)"
5068,341.0,"(ride,ride)"
5069,1.0,"(ride,ridewith)"
5070,1.0,"(ride,ridley)"
5071,1.0,"(ride,rigor)"
5072,31.0,"(ride,rim)"
5073,2.0,"(ride,ritt)"
5074,1.0,"(ride,river)"
5075,1.0,"(ride,roadracingstyl)"
5076,1.0,"(ride,roadssom)"
5077,1.0,"(ride,rob)"
5078,3.0,"(ride,rocki)"
5079,1.0,"(ride,rollik)"
5080,3.0,"(ride,roubion)"
5081,2.0,"(ride,row)"
5082,1.0,"(ride,rpm)"
5083,1.0,"(ride,rs1s)"
5084,1.0,"(ride,runoff)"
5085,1.0,"(ride,rust)"
5086,4.0,"(ride,sacrif)"
5087,5.0,"(ride,safeti)"
5088,2.0,"(ride,sag)"
5089,1.0,"(ride,saguaro)"
5090,1.0,"(ride,sale)"
5091,2.0,"(ride,salesperson)"
5092,1.0,"(ride,sampl)"
5093,3.0,"(ride,san)"
5094,1.0,"(ride,scatter)"
5095,11.0,"(ride,school)"
5096,1.0,"(ride,screw)"
5097,1.0,"(ride,sealedcartridg)"
5098,1.0,"(ride,secondari)"
5099,8.0,"(ride,sens)"
5100,2.0,"(ride,sensit)"
5101,7.0,"(ride,session)"
5102,1.0,"(ride,shadi)"
5103,5.0,"(ride,sharp)"
5104,2.0,"(ride,sheepish)"
5105,3.0,"(ride,shell)"
5106,1.0,"(ride,shine)"
5107,1.0,"(ride,shopa)"
5108,5.0,"(ride,shorter)"
5109,1.0,"(ride,shox)"
5110,1.0,"(ride,shut)"
5111,3.0,"(ride,sid)"
5112,3.0,"(ride,silki)"
5113,1.0,"(ride,simplest)"
5114,3.0,"(ride,simplifi)"
5115,3.0,"(ride,simul)"
5116,2.0,"(ride,singledigit)"
5117,1.0,"(ride,singler)"
5118,3.0,"(ride,sink)"
5119,1.0,"(ride,sipe)"
5120,1.0,"(ride,sir)"
5121,1.0,"(ride,skittl)"
5122,1.0,"(ride,slap)"
5123,5.0,"(ride,sleep)"
5124,1.0,"(ride,slideon)"
5125,3.0,"(ride,slim)"
5126,1.0,"(ride,slime)"
5127,1.0,"(ride,slow)"
5128,1.0,"(ride,slr01)"
5129,1.0,"(ride,slushi)"
5130,3.0,"(ride,smallest)"
5131,4.0,"(ride,snack)"
5132,1.0,"(ride,snugfit)"
5133,5.0,"(ride,sock)"
5134,1.0,"(ride,soda)"
5135,3.0,"(ride,soggi)"
5136,9.0,"(ride,sole)"
5137,7.0,"(ride,solut)"
5138,1.0,"(ride,somehow)"
5139,1.0,"(ride,somewher)"
5140,2.0,"(ride,son)"
5141,2.0,"(ride,sora)"
5142,1.0,"(ride,spandexpolyest)"
5143,3.0,"(ride,spanish)"
5144,2.0,"(ride,spd)"
5145,3.0,"(ride,speak)"
5146,5.0,"(ride,spec)"
5147,11.0,"(ride,specif)"
5148,1.0,"(ride,speedplaybut)"
5149,1.0,"(ride,spencer)"
5150,1.0,"(ride,splash)"
5151,1.0,"(ride,spleen)"
5152,1.0,"(ride,sporti)"
5153,2.0,"(ride,sportif)"
5154,1.0,"(ride,spread)"
5155,11.0,"(ride,sprint)"
5156,7.0,"(ride,squeez)"
5157,2.0,"(ride,stablebut)"
5158,2.0,"(ride,stage)"
5159,4.0,"(ride,stan)"
5160,1.0,"(ride,startup)"
5161,4.0,"(ride,steadi)"
5162,1.0,"(ride,steerer)"
5163,11.0,"(ride,step)"
5164,1.0,"(ride,stepspow)"
5165,3.0,"(ride,stereotyp)"
5166,1.0,"(ride,sticki)"
5167,47.0,"(ride,stiff)"
5168,1.0,"(ride,storefor)"
5169,1.0,"(ride,strada)"
5170,2.0,"(ride,straight)"
5171,1.0,"(ride,strateg)"
5172,2.0,"(ride,stravalik)"
5173,1.0,"(ride,streetworthi)"
5174,6.0,"(ride,strength)"
5175,1.0,"(ride,strengthen)"
5176,2.0,"(ride,stretchi)"
5177,1.0,"(ride,stricklandread)"
5178,2.0,"(ride,struggl)"
5179,2.0,"(ride,studi)"
5180,27.0,"(ride,style)"
5181,1.0,"(ride,stylechiefli)"
5182,2.0,"(ride,subzero)"
5183,2.0,"(ride,suffici)"
5184,5.0,"(ride,sunglass)"
5185,1.0,"(ride,sunweb)"
5186,5.0,"(ride,supersix)"
5187,3.0,"(ride,suppl)"
5188,1.0,"(ride,supplement)"
5189,7.0,"(ride,support)"
5190,15.0,"(ride,surfac)"
5191,25.0,"(ride,surpris)"
5192,35.0,"(ride,suspens)"
5193,1.0,"(ride,swear)"
5194,10.0,"(ride,sweet)"
5195,1.0,"(ride,switchback)"
5196,1.0,"(ride,swoopi)"
5197,1.0,"(ride,synth)"
5198,1.0,"(ride,t25)"
5199,1.0,"(ride,tablet)"
5200,4.0,"(ride,tailor)"
5201,5.0,"(ride,tast)"
5202,8.0,"(ride,technolog)"
5203,8.0,"(ride,tell)"
5204,4.0,"(ride,temp)"
5205,1.0,"(ride,templ)"
5206,1.0,"(ride,tempsand)"
5207,2.0,"(ride,ten)"
5208,1.0,"(ride,tenaci)"
5209,1.0,"(ride,testrid)"
5210,5.0,"(ride,textur)"
5211,443.0,"(ride,the)"
5212,16.0,"(ride,them)"
5213,22.0,"(ride,theyr)"
5214,2.0,"(ride,thigh)"
5215,2.0,"(ride,thinner)"
5216,1.0,"(ride,thinwal)"
5217,14.0,"(ride,thought)"
5218,1.0,"(ride,threepeopl)"
5219,1.0,"(ride,tier)"
5220,1.0,"(ride,tikit)"
5221,1.0,"(ride,timedevinci)"
5222,21.0,"(ride,tip)"
5223,18.0,"(ride,to)"
5224,2.0,"(ride,toe)"
5225,17.0,"(ride,togeth)"
5226,1.0,"(ride,toggl)"
5227,15.0,"(ride,took)"
5228,1.0,"(ride,toolong)"
5229,1.0,"(ride,topnotch)"
5230,1.0,"(ride,topoflin)"
5231,1.0,"(ride,toptobottom)"
5232,1.0,"(ride,totem)"
5233,1.0,"(ride,tpi)"
5234,1.0,"(ride,tr11)"
5235,23.0,"(ride,track)"
5236,2.0,"(ride,trailer)"
5237,1.0,"(ride,trailreadi)"
5238,33.0,"(ride,train)"
5239,2.0,"(ride,trainerrid)"
5240,2.0,"(ride,translat)"
5241,3.0,"(ride,trip)"
5242,2.0,"(ride,tripl)"
5243,1.0,"(ride,trx)"
5244,1.0,"(ride,tubelessreadi)"
5245,1.0,"(ride,turnsa)"
5246,1.0,"(ride,tv)"
5247,1.0,"(ride,twitter)"
5248,2.0,"(ride,twowheel)"
5249,2.0,"(ride,tyrewiz)"
5250,1.0,"(ride,ultrahilli)"
5251,1.0,"(ride,undoubt)"
5252,2.0,"(ride,uneasi)"
5253,1.0,"(ride,untuck)"
5254,6.0,"(ride,upper)"
5255,21.0,"(ride,us)"
5256,1.0,"(ride,usbrecharg)"
5257,103.0,"(ride,use)"
5258,1.0,"(ride,useabl)"
5259,2.0,"(ride,usmad)"
5260,2.0,"(ride,valv)"
5261,1.0,"(ride,vatican)"
5262,1.0,"(ride,vega)"
5263,1.0,"(ride,verifi)"
5264,21.0,"(ride,versatil)"
5265,1.0,"(ride,vex)"
5266,1.0,"(ride,visibleno)"
5267,1.0,"(ride,vivid)"
5268,1.0,"(ride,voluptu)"
5269,3.0,"(ride,wake)"
5270,1.0,"(ride,warbird)"
5271,4.0,"(ride,waterproof)"
5272,5.0,"(ride,watt)"
5273,7.0,"(ride,which)"
5274,1.0,"(ride,whileh)"
5275,1.0,"(ride,whitejersey)"
5276,1.0,"(ride,whoop)"
5277,1.0,"(ride,wideangl)"
5278,1.0,"(ride,wiggin)"
5279,2.0,"(ride,window)"
5280,72.0,"(ride,without)"
5281,1.0,"(ride,wore)"
5282,1.0,"(ride,worldtour)"
5283,1.0,"(ride,wors)"
5284,1.0,"(ride,wreak)"
5285,1.0,"(ride,wrench)"
5286,4.0,"(ride,x2)"
5287,13.0,"(ride,xc)"
5288,1.0,"(ride,xlarg)"
5289,65.0,"(ride,youll)"
5290,2.0,"(ride,yu)"
5291,1.0,"(ride,z20)"
5292,1.0,"(ride,zealand)"
5293,1.0,"(road,1224)"
5294,1.0,"(road,14pound)"
5295,3.0,"(road,150)"
5296,6.0,"(road,16)"
5297,1.0,"(road,171)"
5298,1.0,"(road,199)"
5299,1.0,"(road,1990s)"
5300,1.0,"(road,199weight)"
5301,1.0,"(road,2008)"
5302,1.0,"(road,200rider)"
5303,3.0,"(road,2015)"
