,count,pair
2718,1.0,"(new,profession)"
2719,1.0,"(new,professor)"
2720,15.0,"(new,program)"
2721,1.0,"(new,prompt)"
2722,1.0,"(new,propel)"
2723,1.0,"(new,prosecutor)"
2724,1.0,"(new,publish)"
2725,1.0,"(new,purchas)"
2726,2.0,"(new,qualiti)"
2727,2.0,"(new,radlab)"
2728,1.0,"(new,realli)"
2729,3.0,"(new,reason)"
2730,17.0,"(new,resid)"
2731,1.0,"(new,respons)"
2732,1.0,"(new,revers)"
2733,1.0,"(new,revolutionari)"
2734,1.0,"(new,rooftop)"
2735,1.0,"(new,sail)"
2736,1.0,"(new,santa)"
2737,1.0,"(new,sarah)"
2738,2.0,"(new,schaller)"
2739,2.0,"(new,seeclickfix)"
2740,1.0,"(new,serious)"
2741,8.0,"(new,servic)"
2742,2.0,"(new,sex)"
2743,2.0,"(new,share)"
2744,1.0,"(new,showcas)"
2745,1.0,"(new,shutdown)"
2746,3.0,"(new,similar)"
2747,1.0,"(new,site)"
2748,1.0,"(new,soho)"
2749,3.0,"(new,someth)"
2750,1.0,"(new,sophist)"
2751,1.0,"(new,sort)"
2752,1.0,"(new,south)"
2753,1.0,"(new,spot)"
2754,1.0,"(new,st)"
2755,5.0,"(new,still)"
2756,1.0,"(new,streetfight)"
2757,1.0,"(new,stride)"
2758,3.0,"(new,strike)"
2759,1.0,"(new,stuff)"
2760,1.0,"(new,suburban)"
2761,1.0,"(new,superhighway)"
2762,1.0,"(new,suprem)"
2763,1.0,"(new,sustain)"
2764,1.0,"(new,tactic)"
2765,2.0,"(new,talk)"
2766,2.0,"(new,taser)"
2767,1.0,"(new,teach)"
2768,1.0,"(new,televis)"
2769,1.0,"(new,that80)"
2770,1.0,"(new,they)"
2771,2.0,"(new,think)"
2772,1.0,"(new,tide)"
2773,1.0,"(new,tight)"
2774,3.0,"(new,today)"
2775,2.0,"(new,tough)"
2776,1.0,"(new,tree)"
2777,1.0,"(new,ucla)"
2778,1.0,"(new,undercount)"
2779,1.0,"(new,unveil)"
2780,1.0,"(new,unwant)"
2781,28.0,"(new,urban)"
2782,1.0,"(new,urinesoak)"
2783,1.0,"(new,user)"
2784,3.0,"(new,usual)"
2785,2.0,"(new,ventur)"
2786,2.0,"(new,vera)"
2787,2.0,"(new,victim)"
2788,1.0,"(new,visit)"
2789,1.0,"(new,vow)"
2790,4.0,"(new,water)"
2791,1.0,"(new,wave)"
2792,1.0,"(new,wealth)"
2793,2.0,"(new,wealthi)"
2794,1.0,"(new,welfar)"
2795,1.0,"(new,west)"
2796,4.0,"(new,when)"
2797,1.0,"(new,whyand)"
2798,1.0,"(new,will)"
2799,2.0,"(new,worker)"
2800,8.0,"(new,write)"
2801,6.0,"(new,written)"
2802,1.0,"(new,wyom)"
2803,17.0,"(new,yorker)"
2804,5.0,"(stori,across)"
2805,1.0,"(stori,also)"
2806,1.0,"(stori,appear)"
2807,1.0,"(stori,becom)"
2808,1.0,"(stori,bump)"
2809,1.0,"(stori,clearcut)"
2810,1.0,"(stori,cover)"
2811,1.0,"(stori,dragon)"
2812,1.0,"(stori,econom)"
2813,1.0,"(stori,essay)"
2814,1.0,"(stori,familiar)"
2815,1.0,"(stori,journalist)"
2816,2.0,"(stori,last)"
2817,1.0,"(stori,long)"
2818,1.0,"(stori,migrant)"
2819,2.0,"(stori,miss)"
2820,1.0,"(stori,modernday)"
2821,1.0,"(stori,now)"
2822,1.0,"(stori,plant)"
2823,1.0,"(stori,prehistor)"
2824,1.0,"(stori,role)"
2825,1.0,"(stori,sanctuari)"
2826,1.0,"(stori,sprawl)"
2827,1.0,"(stori,track)"
2828,1.0,"(stori,widespread)"
2829,1.0,"(stori,writer)"
2830,8.0,"(work,a)"
2831,2.0,"(work,adam)"
2832,2.0,"(work,advisor)"
2833,1.0,"(work,african)"
2834,1.0,"(work,alongsid)"
2835,1.0,"(work,ananya)"
2836,2.0,"(work,area)"
2837,2.0,"(work,asia)"
2838,1.0,"(work,attack)"
2839,1.0,"(work,attorney)"
2840,1.0,"(work,auster)"
2841,1.0,"(work,biennial)"
2842,1.0,"(work,biweek)"
2843,2.0,"(work,boston)"
2844,1.0,"(work,bourouissa)"
2845,1.0,"(work,buzzfe)"
2846,1.0,"(work,canada)"
2847,1.0,"(work,charlottesvill)"
2848,1.0,"(work,chicago)"
2849,3.0,"(work,civic)"
2850,1.0,"(work,claim)"
2851,1.0,"(work,cohen)"
2852,1.0,"(work,color)"
2853,1.0,"(work,council)"
2854,3.0,"(work,current)"
2855,1.0,"(work,day)"
2856,1.0,"(work,dean)"
2857,1.0,"(work,decis)"
2858,1.0,"(work,deter)"
2859,1.0,"(work,dublin)"
2860,1.0,"(work,elizabeth)"
2861,1.0,"(work,empti)"
2862,1.0,"(work,er)"
2863,3.0,"(work,featur)"
2864,2.0,"(work,find)"
2865,1.0,"(work,finish)"
2866,1.0,"(work,firm)"
2867,1.0,"(work,fisherman)"
2868,1.0,"(work,flower)"
2869,1.0,"(work,garden)"
2870,1.0,"(work,gigant)"
2871,2.0,"(work,good)"
2872,1.0,"(work,haniya)"
2873,2.0,"(work,happen)"
2874,1.0,"(work,hes)"
2875,2.0,"(work,hra)"
2876,2.0,"(work,huffington)"
2877,1.0,"(work,instructor)"
2878,1.0,"(work,intern)"
2879,1.0,"(work,invest)"
2880,1.0,"(work,issu)"
2881,5.0,"(work,it)"
2882,1.0,"(work,jazeera)"
2883,1.0,"(work,john)"
2884,2.0,"(work,journal)"
2885,1.0,"(work,keep)"
2886,1.0,"(work,lab)"
2887,1.0,"(work,lamar)"
2888,4.0,"(work,law)"
2889,1.0,"(work,leav)"
2890,1.0,"(work,levitz)"
2891,3.0,"(work,like)"
2892,1.0,"(work,louisiana)"
2893,1.0,"(work,main)"
2894,1.0,"(work,massiv)"
2895,1.0,"(work,master)"
2896,1.0,"(work,mayor)"
2897,2.0,"(work,member)"
2898,1.0,"(work,method)"
2899,1.0,"(work,mobil)"
2900,1.0,"(work,multiten)"
2901,1.0,"(work,myciti)"
2902,4.0,"(work,neighborhood)"
2903,1.0,"(work,network)"
2904,1.0,"(work,newspap)"
2905,2.0,"(work,nine)"
2906,1.0,"(work,option)"
2907,2.0,"(work,organ)"
2908,1.0,"(work,out)"
2909,1.0,"(work,overwork)"
2910,1.0,"(work,park)"
2911,1.0,"(work,pasa)"
2912,1.0,"(work,persist)"
2913,2.0,"(work,portauprinc)"
2914,1.0,"(work,prime)"
2915,1.0,"(work,publicsector)"
2916,2.0,"(work,question)"
2917,1.0,"(work,reader)"
2918,1.0,"(work,reason)"
2919,1.0,"(work,recessionmost)"
2920,4.0,"(work,research)"
2921,3.0,"(work,resid)"
2922,1.0,"(work,rule)"
2923,2.0,"(work,share)"
2924,1.0,"(work,show)"
2925,1.0,"(work,simpson)"
2926,2.0,"(work,singapor)"
2927,1.0,"(work,social)"
2928,1.0,"(work,sought)"
2929,2.0,"(work,standard)"
2930,6.0,"(work,still)"
2931,1.0,"(work,stoppag)"
2932,1.0,"(work,tag)"
2933,1.0,"(work,teach)"
2934,2.0,"(work,think)"
2935,1.0,"(work,today)"
2936,1.0,"(work,tough)"
2937,1.0,"(work,transit)"
2938,1.0,"(work,transitori)"
2939,1.0,"(work,transport)"
2940,1.0,"(work,trash)"
2941,1.0,"(work,uniform)"
2942,1.0,"(work,unwant)"
2943,9.0,"(work,urban)"
2944,4.0,"(work,us)"
2945,1.0,"(work,usual)"
2946,1.0,"(work,valmero)"
2947,1.0,"(work,volvo)"
2948,1.0,"(work,warnick)"
2949,1.0,"(work,water)"
2950,3.0,"(work,what)"
2951,9.0,"(work,work)"
2952,1.0,"(work,worker)"
2953,1.0,"(work,write)"
2954,1.0,"(work,yorker)"
2955,1.0,"(work,your)"
2956,19.0,"(world,a)"
2957,1.0,"(world,add)"
2958,1.0,"(world,after)"
2959,1.0,"(world,appl)"
2960,21.0,"(world,around)"
2961,1.0,"(world,arriv)"
2962,1.0,"(world,atlanta)"
2963,1.0,"(world,attitud)"
2964,1.0,"(world,bet)"
2965,1.0,"(world,birdseyeview)"
2966,2.0,"(world,book)"
2967,1.0,"(world,bring)"
2968,1.0,"(world,cashier)"
2969,504.0,"(world,citi)"
2970,6.0,"(world,cityfocus)"
2971,489.0,"(world,citylab)"
2972,2.0,"(world,communiti)"
2973,1.0,"(world,crisi)"
2974,1.0,"(world,criticalbutmalign)"
2975,1.0,"(world,crosshair)"
2976,1.0,"(world,cuprel)"
2977,1.0,"(world,diseas)"
2978,1.0,"(world,do)"
2979,1.0,"(world,emerg)"
2980,1.0,"(world,etiquett)"
2981,1.0,"(world,excel)"
2982,1.0,"(world,fish)"
2983,6.0,"(world,four)"
2984,1.0,"(world,fuel)"
2985,1.0,"(world,given)"
2986,1.0,"(world,happen)"
2987,1.0,"(world,in)"
2988,1.0,"(world,initi)"
2989,1.0,"(world,intern)"
2990,2.0,"(world,invest)"
2991,1.0,"(world,korea)"
2992,1.0,"(world,lake)"
2993,2.0,"(world,leader)"
2994,4.0,"(world,live)"
2995,1.0,"(world,macau)"
2996,1.0,"(world,manmad)"
2997,1.0,"(world,master)"
2998,2.0,"(world,mean)"
2999,1.0,"(world,meaningless)"
3000,1.0,"(world,megac)"
3001,1.0,"(world,method)"
3002,1.0,"(world,news)"
3003,1.0,"(world,nezahualcoyotl)"
3004,2.0,"(world,parag)"
3005,1.0,"(world,passport)"
3006,1.0,"(world,pattern)"
3007,1.0,"(world,pay)"
3008,1.0,"(world,pizza)"
3009,1.0,"(world,populist)"
3010,1.0,"(world,pugetopoli)"
3011,1.0,"(world,rate)"
3012,2.0,"(world,realli)"
3013,1.0,"(world,recip)"
3014,1.0,"(world,remot)"
3015,1.0,"(world,repres)"
3016,1.0,"(world,ridehail)"
3017,1.0,"(world,root)"
3018,2.0,"(world,she)"
3019,1.0,"(world,stark)"
3020,1.0,"(world,state)"
3021,1.0,"(world,street)"
3022,1.0,"(world,subway)"
3023,1.0,"(world,surg)"
3024,1.0,"(world,sustain)"
3025,5.0,"(world,system)"
3026,1.0,"(world,tech)"
3027,1.0,"(world,televis)"
3028,1.0,"(world,texa)"
3029,1.0,"(world,these)"
3030,7.0,"(world,this)"
3031,2.0,"(world,time)"
3032,1.0,"(world,titl)"
3033,2.0,"(world,transport)"
3034,1.0,"(world,trigger)"
3035,1.0,"(world,underway)"
3036,1.0,"(world,unrest)"
3037,4.0,"(world,war)"
3038,2.0,"(world,way)"
3039,1.0,"(world,worker)"
3040,2.0,"(world,york)"
3041,489.0,"(atlant,)"
3042,1.0,"(atlant,1962)"
3043,2.0,"(atlant,2018)"
3044,1.0,"(atlant,ajaka)"
3045,1.0,"(atlant,andersen)"
3046,1.0,"(atlant,aria)"
3047,1.0,"(atlant,ashley)"
3048,549.0,"(atlant,atlant)"
3049,1.0,"(atlant,bodi)"
3050,1.0,"(atlant,book)"
3051,1.0,"(atlant,bourre)"
3052,1.0,"(atlant,calamur)"
3053,1.0,"(atlant,californiabas)"
3054,1.0,"(atlant,chris)"
3055,4.0,"(atlant,citi)"
3056,1.0,"(atlant,collabor)"
3057,1.0,"(atlant,column)"
3058,1.0,"(atlant,could)"
3059,1.0,"(atlant,develop)"
3060,1.0,"(atlant,ecosystem)"
3061,1.0,"(atlant,fernndez)"
3062,1.0,"(atlant,freakonomicscom)"
3063,1.0,"(atlant,glatter)"
3064,1.0,"(atlant,global)"
3065,1.0,"(atlant,histori)"
3066,1.0,"(atlant,jessica)"
3067,1.0,"(atlant,lam)"
3068,1.0,"(atlant,live)"
3069,1.0,"(atlant,madrig)"
3070,1.0,"(atlant,marin)"
3071,1.0,"(atlant,nation)"
3072,1.0,"(atlant,oregon)"
3073,4.0,"(atlant,produc)"
3074,1.0,"(atlant,rebecca)"
3075,2.0,"(atlant,rosen)"
3076,4.0,"(atlant,school)"
3077,1.0,"(atlant,sigal)"
3078,1.0,"(atlant,societi)"
3079,21.0,"(atlant,staff)"
3080,1.0,"(atlant,time)"
3081,1.0,"(atlant,titl)"
3082,1.0,"(atlant,travel)"
3083,4.0,"(atlant,video)"
3084,1.0,"(atlant,von)"
3085,1.0,"(atlant,weissmann)"
3086,1.0,"(atlant,wong)"
3087,2.0,"(atlant,york)"
3088,47.0,"(citi,)"
3089,1.0,"(citi,101)"
3090,2.0,"(citi,1250)"
3091,1.0,"(citi,1964)"
3092,1.0,"(citi,1999)"
3093,1.0,"(citi,19th)"
3094,1.0,"(citi,2006)"
3095,1.0,"(citi,2020)"
3096,2.0,"(citi,25)"
3097,7.0,"(citi,311)"
3098,2.0,"(citi,311style)"
3099,1.0,"(citi,400bed)"
3100,3.0,"(citi,500)"
3101,1.0,"(citi,60)"
3102,1.0,"(citi,88)"
3103,1.0,"(citi,95)"
3104,1.0,"(citi,abandon)"
3105,1.0,"(citi,abergrig)"
3106,3.0,"(citi,activist)"
3107,1.0,"(citi,advocaci)"
3108,2.0,"(citi,affirm)"
3109,2.0,"(citi,agre)"
3110,1.0,"(citi,airport)"
3111,1.0,"(citi,alefosio)"
3112,5.0,"(citi,angus)"
3113,1.0,"(citi,ann)"
3114,1.0,"(citi,apartheid)"
3115,6.0,"(citi,architect)"
3116,8.0,"(citi,area)"
3117,3.0,"(citi,arent)"
3118,1.0,"(citi,argentina)"
3119,17.0,"(citi,around)"
3120,1.0,"(citi,aroundtheir)"
3121,9.0,"(citi,as)"
3122,1.0,"(citi,asia)"
3123,1.0,"(citi,assist)"
3124,2.0,"(citi,avail)"
3125,2.0,"(citi,baltimor)"
3126,1.0,"(citi,barricad)"
3127,1.0,"(citi,batterypow)"
3128,2.0,"(citi,begin)"
3129,18.0,"(citi,better)"
3130,1.0,"(citi,bilous)"
3131,1.0,"(citi,blip)"
3132,1.0,"(citi,bogart)"
3133,6.0,"(citi,boom)"
3134,2.0,"(citi,boost)"
3135,1.0,"(citi,bradley)"
3136,1.0,"(citi,brew)"
3137,1.0,"(citi,bridj)"
3138,1.0,"(citi,brooklyn)"
3139,2.0,"(citi,brooklynbas)"
3140,5.0,"(citi,budget)"
3141,1.0,"(citi,burst)"
3142,2.0,"(citi,bus)"
3143,6.0,"(citi,can)"
3144,1.0,"(citi,canada)"
3145,1.0,"(citi,care)"
3146,1.0,"(citi,cartograph)"
3147,1.0,"(citi,chan)"
3148,3.0,"(citi,china)"
3149,2.0,"(citi,civil)"
3150,2.0,"(citi,classic)"
3151,1.0,"(citi,clobber)"
3152,1.0,"(citi,closur)"
3153,2.0,"(citi,coauthor)"
3154,2.0,"(citi,code)"
3155,3.0,"(citi,cofound)"
3156,5.0,"(citi,commission)"
3157,1.0,"(citi,communitiesar)"
3158,1.0,"(citi,consensus)"
3159,2.0,"(citi,construct)"
3160,4.0,"(citi,consult)"
3161,1.0,"(citi,consumerfriend)"
3162,1.0,"(citi,core)"
3163,18.0,"(citi,could)"
3164,1.0,"(citi,couldnt)"
3165,4.0,"(citi,counsel)"
3166,2.0,"(citi,crack)"
3167,1.0,"(citi,crosscut)"
3168,1.0,"(citi,damon)"
3169,2.0,"(citi,daniel)"
3170,4.0,"(citi,dc)"
3171,2.0,"(citi,decreas)"
3172,3.0,"(citi,deep)"
3173,1.0,"(citi,deland)"
3174,1.0,"(citi,deli)"
3175,1.0,"(citi,denser)"
3176,2.0,"(citi,densiti)"
3177,1.0,"(citi,deploy)"
3178,1.0,"(citi,describ)"
3179,5.0,"(citi,devast)"
3180,2.0,"(citi,difficult)"
3181,5.0,"(citi,district)"
3182,1.0,"(citi,doe)"
3183,5.0,"(citi,downtown)"
3184,4.0,"(citi,draw)"
3185,1.0,"(citi,druginfest)"
3186,1.0,"(citi,dump)"
3187,1.0,"(citi,durango)"
3188,2.0,"(citi,dwell)"
3189,2.0,"(citi,dweller)"
3190,1.0,"(citi,earli)"
3191,2.0,"(citi,earn)"
3192,9.0,"(citi,editor)"
3193,2.0,"(citi,embark)"
3194,4.0,"(citi,energi)"
3195,1.0,"(citi,engag)"
3196,3.0,"(citi,enter)"
3197,1.0,"(citi,era)"
3198,1.0,"(citi,erica)"
3199,1.0,"(citi,ever)"
3200,1.0,"(citi,evolut)"
3201,1.0,"(citi,execut)"
3202,1.0,"(citi,expressway)"
3203,1.0,"(citi,faulcon)"
3204,1.0,"(citi,featur)"
3205,1.0,"(citi,fifteen)"
3206,2.0,"(citi,final)"
3207,10.0,"(citi,find)"
3208,1.0,"(citi,firm)"
3209,18.0,"(citi,first)"
3210,1.0,"(citi,float)"
3211,1.0,"(citi,flourish)"
3212,10.0,"(citi,follow)"
3213,1.0,"(citi,forget)"
3214,1.0,"(citi,fourthmost)"
3215,4.0,"(citi,freelanc)"
3216,3.0,"(citi,french)"
3217,1.0,"(citi,friend)"
3218,1.0,"(citi,glut)"
3219,3.0,"(citi,go)"
3220,5.0,"(citi,good)"
3221,2.0,"(citi,got)"
3222,1.0,"(citi,govcombin)"
3223,1.0,"(citi,greener)"
3224,5.0,"(citi,greig)"
3225,5.0,"(citi,happen)"
3226,1.0,"(citi,har)"
3227,1.0,"(citi,have)"
3228,2.0,"(citi,hbo)"
3229,12.0,"(citi,he)"
3230,1.0,"(citi,head)"
3231,1.0,"(citi,healthinsur)"
3232,1.0,"(citi,hear)"
3233,2.0,"(citi,heart)"
3234,1.0,"(citi,hellish)"
3235,1.0,"(citi,helm)"
3236,1.0,"(citi,hitchcock)"
3237,1.0,"(citi,hockey)"
3238,1.0,"(citi,hostag)"
3239,7.0,"(citi,human)"
3240,1.0,"(citi,ignatieff)"
3241,1.0,"(citi,ii)"
3242,14.0,"(citi,immigr)"
3243,8.0,"(citi,increas)"
3244,1.0,"(citi,indoor)"
3245,4.0,"(citi,innov)"
3246,1.0,"(citi,intersect)"
3247,1.0,"(citi,isol)"
3248,5.0,"(citi,issu)"
3249,1.0,"(citi,itll)"
3250,1.0,"(citi,itselfwith)"
3251,2.0,"(citi,john)"
3252,1.0,"(citi,jon)"
3253,1.0,"(citi,judg)"
3254,1.0,"(citi,kamin)"
3255,7.0,"(citi,keep)"
3256,1.0,"(citi,kevin)"
3257,1.0,"(citi,krieger)"
3258,1.0,"(citi,kroman)"
3259,2.0,"(citi,lancman)"
3260,1.0,"(citi,landrieu)"
3261,3.0,"(citi,larg)"
3262,6.0,"(citi,largest)"
3263,8.0,"(citi,launch)"
3264,1.0,"(citi,lawmak)"
3265,5.0,"(citi,leav)"
3266,5.0,"(citi,lesson)"
3267,26.0,"(citi,like)"
3268,1.0,"(citi,likelihood)"
3269,14.0,"(citi,local)"
3270,1.0,"(citi,loop)"
3271,1.0,"(citi,loosen)"
3272,1.0,"(citi,lucrat)"
3273,1.0,"(citi,machin)"
3274,1.0,"(citi,magneticstrip)"
3275,3.0,"(citi,maintain)"
3276,1.0,"(citi,mall)"
3277,2.0,"(citi,manag)"
3278,1.0,"(citi,marsh)"
3279,1.0,"(citi,martha)"
3280,1.0,"(citi,mass)"
3281,5.0,"(citi,massiv)"
3282,2.0,"(citi,master)"
3283,1.0,"(citi,megacompani)"
3284,5.0,"(citi,member)"
3285,1.0,"(citi,mention)"
3286,1.0,"(citi,metropolitan)"
3287,4.0,"(citi,michael)"
3288,2.0,"(citi,middl)"
3289,1.0,"(citi,mismatch)"
3290,1.0,"(citi,mississippi)"
3291,1.0,"(citi,misunderstand)"
3292,1.0,"(citi,mitig)"
3293,1.0,"(citi,modernday)"
3294,1.0,"(citi,mose)"
3295,2.0,"(citi,mural)"
3296,1.0,"(citi,murder)"
3297,1.0,"(citi,nfl)"
3298,2.0,"(citi,nine)"
3299,2.0,"(citi,nix)"
3300,1.0,"(citi,nolan)"
3301,4.0,"(citi,north)"
3302,1.0,"(citi,obrador)"
3303,9.0,"(citi,offic)"
3304,1.0,"(citi,older)"
3305,1.0,"(citi,oncom)"
3306,1.0,"(citi,onli)"
3307,6.0,"(citi,option)"
3308,1.0,"(citi,organiz)"
3309,6.0,"(citi,other)"
3310,1.0,"(citi,overcom)"
3311,1.0,"(citi,overrun)"
3312,1.0,"(citi,panama)"
3313,1.0,"(citi,parenthood)"
3314,5.0,"(citi,park)"
3315,1.0,"(citi,pavement)"
3316,3.0,"(citi,per)"
3317,1.0,"(citi,perfect)"
3318,11.0,"(citi,place)"
3319,3.0,"(citi,planner)"
3320,2.0,"(citi,player)"
3321,6.0,"(citi,polic)"
3322,1.0,"(citi,policymak)"
3323,1.0,"(citi,politicslay)"
3324,2.0,"(citi,popular)"
3325,1.0,"(citi,portugues)"
3326,1.0,"(citi,postharvey)"
3327,1.0,"(citi,postwar)"
3328,1.0,"(citi,potenti)"
3329,1.0,"(citi,practition)"
3330,1.0,"(citi,prehistor)"
3331,1.0,"(citi,pricer)"
3332,4.0,"(citi,privat)"
3333,6.0,"(citi,professor)"
3334,1.0,"(citi,profit)"
3335,1.0,"(citi,prompt)"
3336,1.0,"(citi,propel)"
3337,1.0,"(citi,prototyp)"
3338,1.0,"(citi,proven)"
3339,2.0,"(citi,pucher)"
3340,1.0,"(citi,punk)"
3341,1.0,"(citi,quit)"
3342,1.0,"(citi,quotabl)"
3343,4.0,"(citi,rail)"
3344,2.0,"(citi,rais)"
3345,4.0,"(citi,rank)"
3346,8.0,"(citi,realli)"
3347,3.0,"(citi,reason)"
3348,1.0,"(citi,rebrand)"
3349,6.0,"(citi,rebuild)"
3350,1.0,"(citi,recaptur)"
3351,1.0,"(citi,regiment)"
3352,2.0,"(citi,reli)"
3353,1.0,"(citi,repres)"
3354,3.0,"(citi,restaur)"
3355,4.0,"(citi,ridehail)"
3356,5.0,"(citi,roundup)"
3357,5.0,"(citi,rule)"
3358,1.0,"(citi,russel)"
3359,2.0,"(citi,sanctuari)"
3360,2.0,"(citi,sandi)"
3361,1.0,"(citi,scheme)"
3362,2.0,"(citi,scienc)"
3363,2.0,"(citi,search)"
3364,3.0,"(citi,second)"
3365,2.0,"(citi,section)"
3366,5.0,"(citi,see)"
3367,1.0,"(citi,seiz)"
3368,1.0,"(citi,sexless)"
3369,2.0,"(citi,shed)"
3370,1.0,"(citi,shelter)"
3371,1.0,"(citi,shift)"
3372,1.0,"(citi,shop)"
3373,12.0,"(citi,show)"
3374,4.0,"(citi,side)"
3375,1.0,"(citi,silenc)"
3376,1.0,"(citi,silicon)"
3377,2.0,"(citi,simon)"
3378,3.0,"(citi,sinc)"
3379,1.0,"(citi,sindram)"
3380,1.0,"(citi,skin)"
3381,1.0,"(citi,smarterand)"
3382,1.0,"(citi,smartgrowth)"
3383,1.0,"(citi,snowfal)"
3384,2.0,"(citi,socal)"
3385,2.0,"(citi,spain)"
3386,2.0,"(citi,special)"
3387,1.0,"(citi,speed)"
3388,1.0,"(citi,spew)"
3389,3.0,"(citi,split)"
3390,3.0,"(citi,staff)"
3391,3.0,"(citi,station)"
3392,5.0,"(citi,store)"
3393,10.0,"(citi,street)"
3394,1.0,"(citi,streetcar)"
3395,1.0,"(citi,streetfight)"
3396,1.0,"(citi,subtl)"
3397,6.0,"(citi,subway)"
3398,1.0,"(citi,suggest)"
3399,1.0,"(citi,switzerland)"
3400,24.0,"(citi,system)"
3401,1.0,"(citi,tale)"
3402,2.0,"(citi,tara)"
3403,1.0,"(citi,tension)"
3404,1.0,"(citi,though)"
3405,1.0,"(citi,threeweek)"
3406,1.0,"(citi,tie)"
3407,1.0,"(citi,toll)"
3408,1.0,"(citi,too)"
3409,4.0,"(citi,toronto)"
3410,8.0,"(citi,town)"
3411,1.0,"(citi,tps)"
3412,1.0,"(citi,transfer)"
3413,1.0,"(citi,transitori)"
3414,1.0,"(citi,tripplan)"
3415,2.0,"(citi,truck)"
3416,4.0,"(citi,trump)"
3417,1.0,"(citi,twice)"
3418,1.0,"(citi,twist)"
3419,1.0,"(citi,uber)"
3420,1.0,"(citi,ubiquit)"
3421,6.0,"(citi,understand)"
3422,1.0,"(citi,unrest)"
3423,1.0,"(citi,urbanist)"
3424,1.0,"(citi,valentin)"
3425,2.0,"(citi,valu)"
3426,1.0,"(citi,ve)"
3427,1.0,"(citi,verb)"
3428,6.0,"(citi,via)"
3429,1.0,"(citi,vibrant)"
3430,1.0,"(citi,violent)"
3431,1.0,"(citi,visual)"
3432,1.0,"(citi,wai)"
3433,1.0,"(citi,walsh)"
3434,1.0,"(citi,wattenbarg)"
3435,1.0,"(citi,wealth)"
3436,1.0,"(citi,webb)"
3437,1.0,"(citi,weekendbut)"
3438,5.0,"(citi,weve)"
3439,16.0,"(citi,what)"
3440,9.0,"(citi,whi)"
3441,1.0,"(citi,withwifi)"
3442,515.0,"(citi,work)"
3443,4.0,"(citi,worker)"
3444,2.0,"(citi,workforc)"
3445,9.0,"(citi,would)"
3446,2.0,"(citi,yorker)"
3447,1.0,"(citi,zone)"
3448,2.0,"(citylab,a)"
3449,1.0,"(citylab,aarian)"
3450,1.0,"(citylab,also)"
3451,1.0,"(citylab,associ)"
3452,2.0,"(citylab,author)"
3453,1.0,"(citylab,badger)"
3454,1.0,"(citylab,bliss)"
3455,1.0,"(citylab,bustl)"
3456,1.0,"(citylab,byrn)"
3457,1.0,"(citylab,coif)"
3458,1.0,"(citylab,david)"
3459,1.0,"(citylab,denni)"
3460,2.0,"(citylab,design)"
3461,15.0,"(citylab,fellow)"
3462,1.0,"(citylab,henri)"
3463,2.0,"(citylab,highway)"
3464,2.0,"(citylab,journalist)"
3465,1.0,"(citylab,julian)"
3466,1.0,"(citylab,krutika)"
3467,2.0,"(citylab,mad)"
3468,1.0,"(citylab,rhode)"
3469,2.0,"(citylab,rotman)"
3470,1.0,"(citylab,stephani)"
3471,489.0,"(citylab,world)"
3472,1.0,"(citylab,yale)"
3473,5.0,"(group,a)"
3474,1.0,"(group,action)"
3475,1.0,"(group,advoc)"
3476,1.0,"(group,after)"
3477,1.0,"(group,along)"
3478,1.0,"(group,america)"
3479,488.0,"(group,atlant)"
3480,1.0,"(group,attent)"
3481,1.0,"(group,bank)"
3482,1.0,"(group,campaign)"
3483,1.0,"(group,challeng)"
3484,1.0,"(group,civilian)"
3485,2.0,"(group,close)"
3486,1.0,"(group,common)"
3487,2.0,"(group,communiti)"
3488,1.0,"(group,demograph)"
3489,2.0,"(group,develop)"
3490,1.0,"(group,di)"
3491,1.0,"(group,dont)"
3492,1.0,"(group,encourag)"
3493,1.0,"(group,evalu)"
3494,1.0,"(group,fear)"
3495,1.0,"(group,from)"
3496,1.0,"(group,got)"
3497,1.0,"(group,jog)"
3498,1.0,"(group,membership)"
3499,1.0,"(group,mumbai)"
3500,1.0,"(group,muslim)"
3501,1.0,"(group,nation)"
3502,1.0,"(group,nativ)"
3503,1.0,"(group,newcom)"
3504,1.0,"(group,often)"
3505,1.0,"(group,open)"
3506,1.0,"(group,pit)"
3507,1.0,"(group,plan)"
3508,1.0,"(group,resist)"
3509,1.0,"(group,runner)"
3510,1.0,"(group,rural)"
3511,1.0,"(group,sevcik)"
3512,1.0,"(group,state)"
3513,1.0,"(group,tool)"
3514,1.0,"(group,univers)"
3515,1.0,"(group,were)"
3516,1.0,"(month,14)"
3517,1.0,"(month,agricultur)"
3518,1.0,"(month,among)"
3519,1.0,"(month,bomb)"
3520,1.0,"(month,bottom)"
3521,1.0,"(month,column)"
3522,1.0,"(month,contribut)"
3523,1.0,"(month,delay)"
3524,1.0,"(month,disast)"
3525,6.0,"(month,event)"
3526,1.0,"(month,five)"
3527,488.0,"(month,group)"
3528,1.0,"(month,hous)"
3529,1.0,"(month,made)"
3530,1.0,"(month,make)"
3531,1.0,"(month,mcgirk)"
3532,1.0,"(month,milan)"
3533,490.0,"(month,month)"
3534,1.0,"(month,novel)"
3535,2.0,"(month,over)"
3536,1.0,"(month,pardo)"
3537,1.0,"(month,reveal)"
3538,5.0,"(month,sampl)"
3539,1.0,"(month,secret)"
3540,1.0,"(month,seen)"
