,tweetID,text











































Spider-Man 3: Dance scene &amp; Black suit.











































TASM1: Darker, different, amazing CGI.











































Tasm2: comic accurate suit, web swinging.











































Homecoming: High school life, Vulture











































Spider-Verse: Everything https://t.co/U37omfz5Hj"

6798,1117202794476265472,this train smells like toilet

6799,1117202771906842625,"@prophoenixsophy Most guys who train hard and play sports generally watch sports.











































This whole ""I play sports, but don't watch them"" thing is on the internet."

6800,1117202754106212352,"@clowncursed Go with the wind for a while. In another universe, either shall not train and try make, and should hopelessly saw. @clowncursed"

6801,1117202732073594887,"@illustratedtony @MBTA Nah, you dingle, the train swiped an older woman, and she hurt her elbow, but you do you"

6802,1117202729426915328,@tawt_ listen to love train on repeat for the whole time adds to the experience

6803,1117202718127534085,Well I am officially on this #BillieEilish train now. Can’t stop jammin. https://t.co/qEEXX1XfxW

6804,1117202656768987139,tiny puppy QUAKING on the train home 💕

6805,1117202643187900417,"@SW_Help Thanks. Crew on train have been great. Would have been nice to have some info at the station. We all understand that it can go very wrong at times, but communication to passengers at the station was next to none existent."

6806,1117202638146162689,"Got to see one full Tom Mix silent (The Great K&amp;A Train Robbery) before running full tilt to make into the #TCMFF line for BLOOD MONEY (1933)! This precode will be introduced by @rialto.pictures‘s Bruce Goldstein, who is always great! https://t.co/Pls8K65VMl"

6807,1117202610115817472,@rebeccarmix thats a perfect comparison. i'm gonna pick it up again too now that other people are on this train with me.

6808,1117202607997685760,"i did not realise it was saturday, i have decided to never get a train on a saturday night ever again"

6809,1117202589777580032,@BGSejal How dare u compare MJ with RKelly. Have u done ANY research at all into their history? I guess you’ve been under a rock the last 2 weeks. The doc is falling apart. Let’s start with description of acts that took place in a train station that wasn’t built 4 another 3 yrs!

6810,1117202554398679043,@billmaher @TheMirageLV Right it should be going to that highspeed train. $100 billion should get it finished.

6811,1117202548660887552,"@Mikey1732 @UKLabour We can control the numbers - we can train our people, they can get the jobs, there would be no jobs for immigrants, we don't have to let in people that don't have jobs, if there were no jobs they wouldn't come.  First we have to TRAIN people to do the jobs and that needs MONEY"

6812,1117202530541326336,AIMS＝Advanced train Information Management System #seriesE331

6813,1117202526514941952,"put in effort, train yourself to always go the extra mile but also learn to recognize that there is a fine line between perseverance + wasting your time/energy by forcing things that aren’t meant to be"

6814,1117202523629215748,"@Kyben36 You act like he fumbled at an unprecedented rate. He fumbled more than he should have, but it’s an easily correctable issue. It just comes down to technique. I’ve never said he was any percentage of Saquon, but he’s much better than Jacobs. DJ got Jacobs hype train fully chuggin"

6815,1117202511797080064,"Does your backyard need to be brought back to life? Let these before-and-afters inspire you to hop on the remodel train.









































Looking forward,




















Diane https://t.co/F6Aa1FSRwW https://t.co/E8M2e8G7A0"

6816,1117202491517677568,i hope you get catch on fire then get hit by a train https://t.co/lu5XDAEGUs

6817,1117202488841654272,"@The_Trump_Train @realDonaldTrump @TigerWoods @TheMasters They sure do. Don’t listen to the polls which are great, but my understanding is that easily +70% love our POTUS!! @realDonaldTrump"

6818,1117202488753393664,adidas×train♡ https://t.co/6vAqFbzRzL

6819,1117202482361524226,Train to Busan este Seoul! See you again soonest again Busan! #busanified #travelpost #travelpic #travelgram #travelphotography #travelexplorerepeat #travelholic #traveler #traveltheworld… https://t.co/I7tPhhrTFo

6820,1117202475130478592,Desperado waiting for a train. Off to see Dave Davies! https://t.co/Ic7sOcFgcQ

6821,1117202470676123648,"@simeon_wardle @daisychain241 @LauraAliceUK I’ve not read Marx?




















I’ve been invited.And steared clear.




















Antifa aren’t really me.




















Thinking about going Belmarsh tomorrow though for my first political sort of stand.




















Done Jury service there.




















Whilst toking by the water during the breaks, at 18.20 years ago.Gravy train of lawyers."

6822,1117202467693969409,@Alex_R_Smith Everybody on the train was thinking it

6823,1117202449717006338,Las Cruces agencies train for active shooter event https://t.co/WwYhIaZeLI via ⁦@CrucesSunNews⁩ #lcps

6824,1117202425969090560,@iheartmindy @shaunking It's getting quite entertaining watching the wheels come off for the Dems. Their limited awareness is actually feeling the train wreck coming....

6825,1117202418075348993,My only goal for this marathon on Monday is to beat the guy doing yoga in the aisle of this Amtrak train bc the flexibility of his muscles matters more than anyone’s discomfort at having his rear end in their face.

6826,1117202403940556802,@The_Trump_Train Teachers Unions are awsome https://t.co/qjqXsmwhaL

6827,1117202402321420289,@arikapua Also pls slide some tips on how to be snatched like you. Causeeee 😍 I’m tryna get that summer body. Train me lol 🤧

6828,1117202389822509056,Tangerine Dream - Love On A Real Train (State Azure Cover) https://t.co/K81CAQLs8J via @YouTube

6829,1117202363696025600,"@rt3oc In as much as you are enjoying the train, make sure you have notifications on at all times"

6830,1117202340044472320,She hated me some days BUT........ You give me your all and I’ll give you mine‼️ Nothing better than someone you train sending you a picture of results💪🏾🙌🏿 GENUINE FEEL GOOD MOMENTS...… https://t.co/CUyU7s2gdR

6831,1117202334654849024,@TanglewoodMA @AbsoluteGoo @train @googoodolls That's my 30th birthday! I can't wait to celebrate with Goo 🙂❤

6832,1117202332209405952,"@Shaqk311 They are a train wreck of impulsive people that are blindfolded... it’s obvious, one guy has her attention- Rob the ex-sports agent.."

6833,1117202321874673664,"Also for future train journeys I'm designing my self a TShirt that reads ""when is Cameron gonna get found out?"" &amp; on the back it will say..."

6834,1117202303793139713,"@lapittenger beautiful. Feel this shit in my heart.









































A bunch of irish bars under the L train is the only thing that inspires patriotism to me"

6835,1117202272520417281,Train station sweet-and-sour chicken and fried rice washed down with a coke zero and some peanut m&amp;ms. Feeling just right for this long trip.

6836,1117202271178088448,The Pic of the Day: US Marines train in martial arts aboard the USS Kearsarge - NEWSREP https://t.co/HVOHEnZOLh

6837,1117202266199478272,@charchit0kalra Kindly share train number or coming station name.

6838,1117202265293623296,Lost in paradise 🌈🌈#health #fitness #fit  #fitnessmodel #fitnessaddict #fitspo #workout #bodybuilding #cardio #gym #train #training #photooftheday #health #healthy #instahealth… https://t.co/aYT1GlNOTY

6839,1117202244141821952,"@can_literally @Natasha25552704 You see, the inconsistency about the train station is so irrelevant that it won't go anywhere."

6840,1117202229130350593,Fella on my train today demolished a saveloy and chips between Farnham and Aldershot (six minutes). Fair play.

6841,1117202226525671424,@CAnimatus @soulkibble @nico_manocchio @RickeyDale07 @BlackPanther963 @AgnosticAussie @deepinsights19 @avenueminga @ZahabHazem @AlexW8702 @DeanoMartino1 @KitemanArgues @djangounchaine8 @NoScienceDenial @RTheatheist @mirandadied4u @Schmoop0521 @Colossis2 @Catheri77148739 @AnthonyT2_Mufc @logxseven @Megavolt1 @rjmx @JimSanoBC79 @Bentley32255822 @amanda_wuken @AprilLigeia @Shannon27765244 @TakeThatStraw @StopLordDampnut @AgnosticAtheos @TJMair @PickleCatShow @MedSahh @StandBackUp2 @TakeThatEnglish @BunkHee @Glorify_thyName @bob_hound @bobfish1973 @BrianBiscieglia @PolyRhuagh @artisticdream79 @Dylon59556561 @yrysbryd @Mwforhr @ThinkyTexan @Nahdya777 @chrischristex16 @MichelleNewDay Yah that is a train wreck

6842,1117202212969701379,"@nacchashu GET A PIANO APP ON YOUR PHONE. MESS AROUND WITH NOTES AND STUFF. TRAIN YOUR EAR, DANGIT. I COULDN’T HARMONIZE EITHER WHEN I FIRST STARTED."

6843,1117202207999516672,@Kevin_Kinkead Do you think the team push him to train with a shooting coach like Drew Hanlan instead of his brother?  There were rumors that he asked Reggie Miller and other former players to help him in the offseason.

6844,1117202184850952192,"@JedSimon7 @krassenstein @AOC @IlhanMN @HolocaustMuseum I'm sorry but are you reading Omar's words someone else's? Because I didn't read how proud she was of 9/11 or that she condoned it or how ""fine"" people on both sides were. Anything short of that is just a reason to jump on the bigot train to hysteria."

6845,1117202177561378826,Sunstroke (Disco Citizens On The Train Remix)Chicanehttp://www.radiojekyll.com

6846,1117202166551158784,"Sorry, can’t hangout today. Trying to leash train my cat so I can take him for walks."

6847,1117202127225544704,@davidkiddie Would you be able to DM us some further info such as where you were sitting on the train please?

6848,1117202098553225217,I almost dropped my Invisalign on the floor in the train station. I would’ve stabbed myself in the face immediately

6849,1117202098184126464,"Not the pace I was hoping for, but I’ll take it.  Next year I’ll actually train for under 5. ✅ #relive https://t.co/8kAGzdkdOj"

6850,1117202068614156288,"@MSNBC These deadlines are ignored by a corrupt, rogue administration. We keep drawing a line, they keep stepping over it. This week has left me so anxious. I feel like we’re tied to a train track, can’t get loose, &amp; we can hear the train coming."

6851,1117202060808790018,@TECNOMobileNG My dream is to represent my country through sports.and i have this likeness for tennis.  I want to be like this woman. With 1million i can buy a good racket and train along side with academics. https://t.co/F48gvBoUwj

6852,1117202032316899328,@ShellyMaeBear @HamillHimself @JoonasSuotamo @realbdw @HamillSparkles @MaraRanger @Claudia__83 @gittemitchell @maka_gh @RossowDoris @YodaForces @AmyMoll4 @Manu_Pan86 @Jaydy2007 Never had a problem with it. I enjoyed it very much. Never understood why it got such a bad rap. Loved the train heist.

6853,1117202027526987776,"@Starwarslife1 @DarthSidious33 @SWTheory66 @KnightOfShaun @DarthGladius @SWpolls247 @SuperheroPOLL @Supernova4602 @HUBSTARWARS @MarvelVulture @mrjafri Battle, obviously.




















There are 400 better ways to train someone other than try to splatter them on your windshield."

6854,1117202012272320513,@jdpearce I'm on this train 🚆.  Definitely care about all Angular tweeting recently went on a marathon follow of Angular developers.

6855,1117201997420290055,"@thechrismyzter You’re right I wouldn’t know, I don’t train anymore"

6856,1117201989392392193,@jnicolas_reyero @TheGarden Take the A Train is KING!!!!

6857,1117201988997881856,@neogeoist @AndrewYang Train doesn't go to your precise destination exactly when you want it too

6858,1117201977287553025,@erikahenningsgh Love how train prices keep getting increased yet I see no differences to the actual trains or how they’re run🤦🏽‍♀️ like I can’t even justify most of the prices

6859,1117201976087810048,#NowPlaying Alicia Carol - Ive Raced That Train :: Tune In: https://t.co/HoVt1pCvjY

6860,1117201969943392256,@AndrewYang I'm sure that train in Asia is very comfortable. One filled with the people of NYC and DC would not be.

6861,1117201969754648576,WHY DOES EVERY MOTHERFUCKER STARE AT ME WHEN IM ON THE FUCKING TRAIN??? Everytime I pick my head up I shouldn’t be locking eyes with multiple people.

6862,1117201962603294722,army et bangtan en train de paved the way  https://t.co/zI7Y0B0u2d

6863,1117201945993916418,https://t.co/BSeEwg9Evx Train Valley 2: Let's play together - King of the Hill https://t.co/3eeDwkQK7L

6864,1117201931947126787,https://t.co/FLWh8szlry Train Valley 2: Train Valley 2 is going to full release! https://t.co/57N4zT4KWc

6865,1117201926842568704,"We are starting to potty train my daughter, I can’t believe this. It feels like we just had her 🥺"
