,tweetID,text
2868,1116117837930729473,@The_Don64 @PabbzSe1 @MexicoRS78 @TeddyUKIPClark @pennyhooker1 @Godnose @AndrewAden8 @rayveysey @JoanneOfford @kevin01736 @BeedleB @rem1689 @marie52d @DavidHadley1973 @davidericstan @goodrighthander @robertclose8 @FOXLADY40 @Brexitbabe @Pete121Evans @leswest42 @RachelBrought14 @Lin46222208 @HarveyLandecker @PeterBa82304711 @ZaphodBev @Article1066 @1maggiewinter @JokhanJay @Manwithaview1 @GaynorBoughey1 @Danielfoy11 @Remoaniac @jonhnsworld @No2Fear_UK @car_cctv @jojojoheeley @white_arrow_uk @subjecttochance @BrianWheele @lorraineSW1 @janineyve @SamScot11 @show_tao @ReportGovtCrime @thepoetsullivan @Olivialiberte @TGrunties @Gaynorb1 @Georgemcclarv You all support brexiters who support the afd which  Is basically the new Hitler party and then compare Merkel to Hitler you all should be ashamed. I leave this conversation  here. This is so low I dont want to deal with this. I jot fan of Merkel but this I have no words anymore
2869,1116117831567990787,go snatch a rental cuz my car draw too much attention
2870,1116117829881946113,"@Jay_schaeffer12 @elguapo64 If you drive a car, I'll tax the street,
If you try to sit, I'll tax your seat.
If you get too cold I'll tax the heat,
If you take a walk, I'll tax your feet."
2871,1116117821237473280,i’ve said it before and i’ll say it again. GOD i love clowns. how do they all fit in that tiny car? how!
2872,1116117820545347584,The Mysterious Death of Stanley Meyer and His Water-Powered Car https://t.co/UzhirQkmke
2873,1116117820482437120,I’m not running across the street for no mf car coming 😂
2874,1116117819039584256,@HouseIandi I was in a moving car sadly so also did not get a pic
2875,1116117818909626369,"i just found glasses that actually work for me in my moms car (they aren’t mine) and they actually make me look kinda like a girl version of harry potter??? like, maybe just a little??? maybe i’m just crazy"
2876,1116117811896770560,i drive my car like it’s a four wheeler.. lol
2877,1116117810969763841,A1. Any car with mommy and brother in it! #pugchat https://t.co/aTmxZ7gIOr
2878,1116117810047008768,@Erik85413426 nice to see soul Car  babe I dunno much but they are sexy
2879,1116117809602469888,@JustJazmine_ Girl shit at this point because his ass gone with the car 😒
2880,1116117803336196096,I can get hit by a car right now and I would get up and ask if the driver is okay
2881,1116117802727899136,got in my car today &amp; my legs sizzled on my seats but i can’t say i’m mad because ITS FINALLY WARM
2882,1116117802107199488,@MrBeastYT Yo imagine just having money to buy an entire car
2883,1116117799317819393,"Car broke down yesterday. Got oil change, drove to dealership, got serviced fully this morning.

Pick up car. Oil light blinking. Still feels off. Broke down again hours later.

I'm about to explode... in panic attack or anger. Three people looked at this thing and..sigh."
2884,1116117793257058305,"@MikeSegalov Early 90's in Carmel CA, Huey Lewis walked out of a restaurant and right in front of me. Big fan, I instinctively blurted out ""HUEYYYYY!"" He politely said hello, then went back inside to escort an elderly woman (I assume his mother) to a car waiting at the curb."
2885,1116117789146796032,PLPG 350 full auto light car pu panel air filter making filter paper pleating machine https://t.co/NpR1tnFRHR
2886,1116117783987802115,"#Stayinformed #technology The other exotic Italian sports car maker will debut a new customization program and a high-end leather interior for its models at the New York Auto Show. https://t.co/0ZRuUtBusW via - CNETNews

-

#tech, #technews https://t.co/xN2pSzh3Zc"
2887,1116117782490484736,"Online used car startup Shift adds another $40M, snags COO in road to IPO – TechCrunch https://t.co/aDuYOsneIQ"
2888,1116117772881108993,@itsmikebivins Worst are the ones who watch parking lots like Vultures with binoculars waiting for you to jump out of the car so they can hook up and go.
2889,1116117772784865280,Mario gets his car towed
2890,1116117768330448896,My wife and I know we need to reinsure our car however shopping for D&amp;S lingerie is more fun...
2891,1116117766002618368,"Dursley hummed as she spent so much of his car and backed out of town, drills he drove toward town he thought of number four,"
2892,1116117765868355584,"@JakubKrupa @BDStanley @StefanieBolzen In the next three months big moves are developing in terms of several key EU states with Algeria, Libya, CAR and Mali. But in the UK it's still a fixation with the same old Berlin-Paris players"
2893,1116117763469250560,#HeritageAlert Antique Belgrade fortress endangered by construction of cable car station! Professional and civic organizations stand against the destruction of the monument on #UNESCO tentative list! WE NEED SUPPORT https://t.co/w3l1Xr9XTS
2894,1116117759685951488,hahahah i locked my keys in my car again.
2895,1116117759342120961,"What kinda MF would do this...

MEEEE!!! I AM MF’S 😫 !! https://t.co/8Vgk8HhAxj"
2896,1116117759254040578,"A1:  This one, 'cause Jack's afraid in the car 😂😂😂
 
#pugchat https://t.co/CBslNMHWwI"
2897,1116117758738087936,I want this cruella car !!!!!! ❤️❤️❤️❤️ https://t.co/R5FmTaNFHr
2898,1116117754363486208,Never able to get over getting into the car and hearing myself on the radio @wnprwheelhouse
2899,1116117751888842753,"This 20-year-old is raising her five younger siblings after their parents died. The sheriff's office just bought her a car - CNN

There are still good people in the world. Look for the helpers. ❤️ https://t.co/MLqECCrkpB"
2900,1116117744766935040,"Selling a used car doesn't need to be hard. Follow these tips from Travelers on how and where to sell your used car.
 https://t.co/1PVlVIREl3"
2901,1116117741734453251,Least I got my car now lmao . Don't give a fuck anymore
2902,1116117741465944064,Just sold my car to a kid who looks like Post Malone minus the tattoos 😂
2903,1116117740484382721,Y’all ever feel like the music in the car ain’t loud enough ???
2904,1116117740362719233,"eff what type of car you drive, you have a washer dryer at ur place? hot"
2905,1116117731684814849,I’ve never seen so many materialistic.....buddy pass flying.....4 roommates in one house having.......600 dollar car note on a Honda flexing ass niggas in my life until get on Instagram
2906,1116117725338714112,Otw to pick up my boss from her house. She got into an accident so her car currently in the workshop.
2907,1116117719659819008,Cuz last time I checked full coverage u only pay a certain amount and it covers the accident and your car
2908,1116117718556708864,My mother in law bought a new car yesterday. She just texted me to let me know that she has room for car seats in her new car https://t.co/mpIKRbXqyP
2909,1116117713523363841,Just saw a homeless man get hit by a car how’s your Wednesday going
2910,1116117705537523712,"Officially looking for a new car, the end of an Era with me and Scarlett"
2911,1116117702362521601,You gotta do someone dirty for them to take a chainsaw to your car smh. https://t.co/0I78DvUVKF
2912,1116117698784759810,"@Zak_Bagans @hauntedmuseum U better watch out for those creepy dolls, they might follow u home in your back seat of ur car. 😀😀😀"
2913,1116117687686455296,@NathalieGray @CBCCalgary Don't forget the change in car color to the more intimidating black.
2914,1116117685312552960,Heeeeey it's been a few years since I was stranded with a stalled car on the side of the road this is just so....not fun at all and I did not miss it one bit no sirree.
2915,1116117683689234432,Somebody granny gone get her lil world rocked all in traffic if she run into the back of my car
2916,1116117677876051969,@jlrreb63 -Did you play this with your bobcat in your car? 😳😂😂 https://t.co/L6yVzcS5ke
2917,1116117676588277760,i’m so dizzy fuckkk trying to tweet while in a car is a nightmare
2918,1116117675250466822,"i remember i was in the car with this guy i used to talk to and he said “you’re always talking shit on your nose but i like it, i think its cute” and then kissed it, and thats one of the cutest things anyones ever said to me :’)"
2919,1116117665431552000,"I have two stickers on my car, this is the most important one https://t.co/bcqySfgEFJ"
2920,1116117664047538176,"@Puggysuega2 @HamiltonPug Thanks!
Our humom got them from @PetSmart 
They are very comfortable and strap onto the car seat and have clips that attach to our harness"
2921,1116117660180340736,I seen mfer hop in the car with and they bf was in the front yard hoe shit 🤣 Trillin
2922,1116117655445020672,this li bitch just hit the back of my damn car
2923,1116117654157152256,I ain’t giving Rocha no more smoke this nigga just crashed into my car 😂
2924,1116117648310460417,So here’s a lil ditty for your evening rush FB: So what happened in non-linear sequential order: Photo (Top left) Car breaks down north of town. (Top right) I just love this sign landmark Planters Peanuts Sign @ The... https://t.co/1ugXgIBCHY
2925,1116117643122085890,@DorkusRob @DataArchDad Gym shower. I'm usually dripping sweat so I don't want to sit in my car like that.
2926,1116117640055910400,This lady almost ran me over with her car on campus and goes “oh sorry!!” No girl keep going don’t stop on my account
2927,1116117637543669760,"After listening to yesterday’s @HannahlyzePod episode, I only have this one thought: @harto I am rather surprised that your favorite palindrome is “race car” and not “taco cat”. 🌮🐈🤣"
2928,1116117631591800832,"I'm tired. I'm so tired, that when I left the workplace cafe just outside of the building, I started to re enter the building by looking for my house keys. When I pulled up to my house just now, I closed my eyes for 5 min before leaving my car."
2929,1116117629255606273,Can somebody send me the picture of xxxtinct dead in his car with the cheese on his face?
2930,1116117628320223234,@JeffreeStar Kk but no car like you need 8
2931,1116117618811863040,You don't know what good times were in High School if you never had a hoopty as a first car😂 My first car sounded like a tractor. My steering wheel was all metal. Can't forget I had to use my hands as my turn signals😂💀
2932,1116117618442809345,"Im sorry but I had to flex on you all, I just bought myself a 10 car garage and a penthouse suite and I’m only 16 💵💰🤑 https://t.co/iA7by4yyBx"
2933,1116117618094759938,"The #BugattiChiron isn't a car, it's a time machine  #GQ Cars #BritishGQ https://t.co/xlidn60TgU"
2934,1116117617469796353,"nav is one of those artists where you can pinpoint the exact last time they dropped a good verse, and it was his feature on that gunna song car sick"
2935,1116117616018411521,"It takes me a few minutes to get home from work but it takes me 2 hours, 6 songs, and 3 tweets before I actually get out of my car and go inside 🤷🏽‍♂️"
2936,1116117604467298304,"Freds music would be good if he didn't constantly scream the lyrics in the car. Fred heres the truth: Everyone agreed to pretend that you were a good singer so that you wouldn't cry again, but i just cant do it anymore. We can get you lessons or something, but for now please stop"
2937,1116117593566404609,Y’all know how people don’t know how to act at a 4-way intersection when the power is out?! Imagine a 6-way intersection. 🤦🏻‍♀️ we’ve been in the car on the way home for over an hour now. Shit
