,tweetID,text
1350,1116096414814220290,5 star review from KASPER K OCRAN: Fantastic https://t.co/a71NYXbiOq
1351,1116096406140231680,@MusicComposer1 @BenWoodSay @elonmusk @mcannonbrookes @ScottMorrisonMP Bike instead 👌
1352,1116096398213226498,9-year-old boy with special needs gets custom-made bike thanks to Brooklyn shop | https://t.co/sXLH4UEhob https://t.co/OfDBXvTaRr
1353,1116096343355871232,"Friends! Ya Got me for a double this week on the Dawn and Dirty! Subbing for renee_pieti tomorrow morning 5:30am! Reserve your bike! 

@cyclebar @nmlemmer #cycleclasses #cycle #cyclebar https://t.co/Ux3CdJ48iu"
1354,1116096328386273280,"@Marshall9News @EuloisCleckley That’s on Bannock by our office. One side of the sidewalk and bike lane is definitely blocked. That project has been going on for a long time though, so maybe it’s grandfathered?"
1355,1116096320840830976,"@SMillbery @boxhilldude @photogirlruns @DT__76 I'm doing it on a mountain bike in July. What crazy person us running it? 🤪 I can tell you, it feels like going uphill for 85 miles, when riding it."
1356,1116096284056858624,I just completed a 19.12 mi bike ride in 5h 18m 29s https://t.co/bS97lIA3qX
1357,1116096282051973120,Completely blocked bike lane. https://t.co/RsuaG0uz3C
1358,1116096249097101312,It was 70 and nice enough to bike to work yesterday. And tonight I'm off because theres going to be a blizzard. Lovely.
1359,1116096206520950787,Miele racing bike. Available at Abililities Unlimited Too 1334 W. Monroe. https://t.co/WPuWNAIrBD
1360,1116096193770266626,"@DerrickMTV @SHOTOFYAGER any chance you ever do a Julie Stoffer interview? I have rewatched some seasons from my teens, I laughed so hard at her flipping out about ace not popping the clutch and her attempt down the narrow track with the mini bike unbeknownst to her team...lmao"
1361,1116096168893800448,@MartinSLewis Dear Lord how many more “prominent” people are going to push this ridiculous idea.  It would be far cheaper to make good cycle routes than another layer of beaurocracy anyway.  No I don’t ride a bike but I really don’t mind sharing the road with them.
1362,1116096145716125696,"Live in #Bugbrooke or #NetherHeyford and about to dust off that bike for the summer blast up the #A5, give these guys a follow to learn more about #BikeSafe. https://t.co/ciWIgOuL7K"
1363,1116096119610728451,@bike_kat Thank you for commenting and thank you for the compliment! 😊
1364,1116096118297890817,Blocked bike lane. https://t.co/9gXrb4JlIN
1365,1116096067018211328,"@angryasian @ViathonBicycles I’d be embarrassed to ride a bike associated with Walmart, especially since they’re priced almost the same as Canyon"
1366,1116096037091860480,Plans to swap the studs off the winter bike on the weekend were delayed due to weather. Well the winter bike now has summer tires. Going to ride it to work a bit longer as it's still dirty our there. Don't want to dirty up my summer ride on its 1st day to work. ☺️ #ottbike
1367,1116095996436656129,Now an entirely different section of the bike lane is being blocked. https://t.co/Eck1GyVgM5
1368,1116095993370546177,"The Bike Rack, Collegetown, Ithaca

April 4-15

20% OFF BONTRAGER GEAR* &amp; MORE!
*Exclusions apply 

EVERY TREK BIKE OVER $299.99 ON SALE!
$50 off bikes $299.99 - $999.98
$100 off bikes $999.99 - $1999.98
$200 off bikes $1999.99+ https://t.co/dhDr4uMMOh"
1369,1116095985162211328,"@ryantaylorbmx Me,Bro.
I've seen like 2 second's of it, LITTERALLY😢
You'd make me one hell of a happy Aussie Bro,if ya Posted,an ya wont get in trouble🤞
Any Aussie Certi family,Ryan?
Can't ride my Bike much,backs stuffed.Just got a E300,got everything to pimp it out &amp; go faster 👌 https://t.co/zuFOnpqoAh"
1370,1116095964857552896,"Never heard of that brand of bike before. Must be Canadian?

#craigslist #bestofcraigslist #youspellbad #englishishard https://t.co/dL0uoseVPe"
1371,1116095950273929216,@SarahBartok Imagine valet parking your BMX bike. 😂😂 Great scene for a film.
1372,1116095941117870081,@MartinSLewis “I ain’t afraid of no bike”
1373,1116095934843191296,@BirdRide hey birdride do you tell your employees to fill up bike racks with your scooters? https://t.co/tmXejLSLQV
1374,1116095926366457856,Kinda wish I was showing @bespokedbristol for this bike alone. It’s going to be an absolute stunner. https://t.co/a9y4rwFn0W
1375,1116095918644899842,Hi I’m Lauren and I want a DIRT BIKE.
1376,1116095893923684352,@UhWhoSaidDat Damn. Ain’t no fair. Imma be in the bike lane in a few weeks. Sheesh
1377,1116095880866623489,"Homie just rode his motorcycle onto my front porch and started yelling “knock knock” loud asf. I looked out the window first and he was really on his bike, chillin, waiting for me to open the door. That was a first."
1378,1116095849191186432,"Bike in my kitchen! In addition to bikes in basement, garage &amp; porch https://t.co/DAbVoRWW0q"
1379,1116095809999622144,"Flat tires on newly-rented bike trailers. Not the kinda start of the day you want. But still better than the office. @ Anna Maria, Florida https://t.co/L7hXFldxOw"
1380,1116095723429343235,I give up on @PoliceNG Pedro police station in shomolu today turn to okada folks and and seizing bikes like something else. To the extent that no bike could pass in front of the station.. @Gidi_Traffic @MyGbagada @SaharaReporters @TrafficChiefNG
1381,1116095640164024325,Folding bike brand Gocycle become the first UK company to pay employees for commuting to work by e-bike https://t.co/Mrt4TlfPAs
1382,1116095613525868544,The intersection and area will be very cool... Gotta agree with Adam on @cfax1070 though... Wharf St bike Lanes could wind up being a huge mess just like Fort St! https://t.co/mGnUXiqjzN
1383,1116095559343849475,UGH some anti-vaxer from Facebook Marketplace is coming to buy my bike. This might be my last tweet for awhile if I go to jail for assault. 🙄 https://t.co/ZVQoFbaRjj
1384,1116095551030874113,"@MartinSLewis Don't cycle(love to-cant) can drive - choose not to after a yr of hating it 20+ yrs ago. But, am a pedestrian, &amp; a greeny, so cycling is a great form of transport but so often cut up &amp; many bike near misses when pavements used- so yup need to be registered"
1385,1116095512925622272,I can’t wait to get a bike 😭😍
1386,1116095499801640960,Is Andrew Scheer an asset or a liability at this point ? Ugh The kids and I will be taking a rainbow bike ride to show them who we are a rallying behind #AbVotes2019 https://t.co/cI6TBUWoX9
1387,1116095436304068609,"Boulz in the hood be really cool with dick to butt hugging a cat on a dirt bike or quad.

Then have the nerve to be homophobic #StayRAW"
1388,1116095432688640002,"@skuIIkid If you bike in major roads without a sidewalk, you're probably ready to die anyway"
1389,1116095426355089410,"April 15 is 7th anniversary of 1 of Bicycling Monterey projects: https://t.co/OLFrH8vEAg. 
Special thanks to @bikeleague LCI Frank Henderson, sole volunteer bike repair instructor from 4/15/12 to 4/15/19, for keeping instruction rolling.
Thx also to some #SeaOtterClassic vendors! https://t.co/QIihxW2y3I"
1390,1116095409590431744,"@fredcuy1 @reinventionfail @MoondriftMusing @kellyconrad956 @Girrali @BlakandBlack @leslieforbes25 @CrankyRake @unireform @timokeefe13 @HelenRoland12 @Darkashadows @ActPeoples @melanie_coutts @Captain93260035 @AASGAAbuse @Watershedd @BryanReddog6714 @zephyr9673 @lovecraft_buck @Thefacelessfree @billwheatley @YonSolitary @renemjclarke @pf1980ad @AussiemacJ @Petitioner007 @CatPurry9 @narelleford @Neil11450147 @WartHogBlues @Aus_JoeShmoe @FlatEarthGang @YingMorgan @DepAussie @nyunggai @stevie_bro more common when I was on the push bike when a kid....always barefoot ..
that does bring it back..
ouch !"
1391,1116095400698630144,@ShennonBlack @elizabethraine @amityf Really it would’ve been a great day to BIKE 😂
1392,1116095387331436545,Trail riding season is upon us. Get rolling aboard a new Felt mountain bike! Come see the full line at B &amp; E Recreation! https://t.co/LjlPKnm1d1 https://t.co/AScIRZFF3r
1393,1116095383384612864,"A #GNARtrailtool has made it allllllll the way down to Australia! @instascammer bought it from @double_down_bike_shop last month
On an epic Moab trip. Now he’s making trails great again👍🏽🚀🔥🍻🎯 cheers mate!
•
•
•
•
•... https://t.co/Z7eQahZgUa"
1395,1116095365877587968,"@sharrowsDC @trnels Bought an ebike from a friend after testimonials, totally changed my commuting around the district. First time I've had a bike since middle school. Then my partner got a bike a month later and now primarily bikes too."
1396,1116095343064539136,@perlmutations I watched a young woman walk straight out onto the street and get slammed by another woman coming past on her bike.. phone in hand and headphones in. So lucky it wasn’t a car. Zombies that’s for sure
1397,1116095337133797376,@ammon_goldthorp @Ryan_DClark Nicole’s bike is fast man
1398,1116095283497197569,"@PudseyPedaller @johnstevenson_x @Samvan77 @stuarthelmer @MartinSLewis Maybe Sam could let us know who he’d prefer to run into him/his car whilst looking at their phone - an HGV driver, or someone on a bike. 

Then tell me who needs insurance/more training/licensing."
1399,1116095276597616640,“Bike!” #newbikeday #bikelibrary #balancebike #kidsonbikes #morekidsonbikes https://t.co/Lxt5BkPFGC
1400,1116095184318504960,"bus came 20 minutes late and we're still not even 1/4 of the way home, just call me the Dead Sea because my sodium chloride content is off the charts. too bad my bike isn't ready to ride yet, still need to fix that mf"
1401,1116095182674567169,"@BikeLawCanada Better than 20 years ago (insufficient infra is better than none). But lately it has been getting worse. Congestion has been increasing incrementally,  but the arrival of Uber/Lyft lead to a sudden increase in erratic and unpredictable stops, U turns, and parking in bike lanes."
1402,1116095142493065217,@Chriskonen2 Don't have a treadmill. Just  a stationary bike and stepper machine. Couldn't get all the bike in the pic though. I'd kill myself on a treadmill LOL
1403,1116095124180697088,@SynclaireMR A bike? For what? https://t.co/vRljlhpGBq
1404,1116095080064925696,@grun721 @Ryan_DClark Steals a kids bike and beats me by two steps...🤷🏼‍♂️ @Ryan_DClark @grun721
1405,1116095041439555589,@EuloisCleckley These are opposite sides of the street. Is the bike lane in the left image still blocked or does it look like the right image which is on the other side of the street?
1406,1116095007931416576,"Spring has arrived, and with it comes the opportunity to get active outside. Commuting to work via bike is a great way to fit fitness into your everyday routine. Here are 6 tips to get started. #LifesAdventureKit #NiteIze #BikeCommuting   https://t.co/7sn8Kf0FTO"
1407,1116094957138391042,Let's identify places where you want to safely walk and bike in Spring Branch! https://t.co/r2c2K2CfiA
1408,1116094938595377152,Day 10: Smiley Bike went outside and tried but poor Smiley Bike isn’t made for snow. #30daysofbiking https://t.co/UPdbhlWoXy
1409,1116094932375220224,INVISIBLE BIKE @jen_hayes7 @lindahayes110 https://t.co/vC4mNvKrX7
1410,1116094919515361281,"So many great things to look forward to during Bike Month! Are you ready? 

https://t.co/Knl1UwyMrF https://t.co/pyy9EXkYEj"
1411,1116094917850406920,"@hessephil @219Jason @CBCSaskatoon Do you have insurance for your bike? Do you have your bike plated? 
You are more of a liability on the roads then anyone. Start paying for instance and plates if you want to be on the road with everyone. 
90% of the cyclists downtown have no awareness at all."
