,count,pair
9642,1.0,"(car,cejil)"
9643,8.0,"(car,celebr)"
9644,1.0,"(car,cellphon)"
9645,7.0,"(car,center)"
9646,1.0,"(car,centrist)"
9647,1.0,"(car,cernovich)"
9648,1.0,"(car,cfischer6)"
9649,2.0,"(car,cgdi)"
9650,1.0,"(car,cgregthompson)"
9651,1.0,"(car,cgytradecentr)"
9652,7.0,"(car,chair)"
9653,1.0,"(car,chale)"
9654,10.0,"(car,challeng)"
9655,20.0,"(car,chanc)"
9656,1.0,"(car,change_britain)"
9657,1.0,"(car,chanxjacki)"
9658,1.0,"(car,chapgebassi)"
9659,7.0,"(car,charact)"
9660,5.0,"(car,charliekirk11)"
9661,1.0,"(car,charlottesvill)"
9662,1.0,"(car,chatham)"
9663,1.0,"(car,chattanoogapd)"
9664,1.0,"(car,cheapli)"
9665,1.0,"(car,checklist)"
9666,3.0,"(car,cheer)"
9667,2.0,"(car,chefttocs_scott)"
9668,1.0,"(car,chellyb71)"
9669,1.0,"(car,chelserayona)"
9670,1.0,"(car,cheme)"
9671,2.0,"(car,chequ)"
9672,1.0,"(car,cherishedmo)"
9673,1.0,"(car,chesterton)"
9674,1.0,"(car,chevyboltguy)"
9675,2.0,"(car,cheyennetest)"
9676,1.0,"(car,chic)"
9677,7.0,"(car,chick)"
9678,1.0,"(car,chide)"
9679,17.0,"(car,chill)"
9680,1.0,"(car,chinchillasz)"
9681,1.0,"(car,chino)"
9682,1.0,"(car,chirp)"
9683,1.0,"(car,chore)"
9684,1.0,"(car,chrissylynn7837)"
9685,1.0,"(car,christianryann)"
9686,1.0,"(car,chucki)"
9687,2.0,"(car,chuckschum)"
9688,1.0,"(car,cinema)"
9689,1.0,"(car,circa)"
9690,1.0,"(car,citynew)"
9691,1.0,"(car,ckd8)"
9692,1.0,"(car,cla)"
9693,1.0,"(car,clarajefferi)"
9694,1.0,"(car,claresiobhan)"
9695,1.0,"(car,clarkson)"
9696,30.0,"(car,class)"
9697,2.0,"(car,classmat)"
9698,2.0,"(car,cleanciti)"
9699,33.0,"(car,clear)"
9700,1.0,"(car,clench)"
9701,3.0,"(car,clerk)"
9702,1.0,"(car,cleveland)"
9703,1.0,"(car,clever)"
9704,10.0,"(car,climb)"
9705,1.0,"(car,clincoln65)"
9706,4.0,"(car,clinic)"
9707,7.0,"(car,clock)"
9708,48.0,"(car,close)"
9709,1.0,"(car,clothingfashiontechlifestyl)"
9710,1.0,"(car,clownin)"
9711,19.0,"(car,club)"
9712,2.0,"(car,clyde)"
9713,24.0,"(car,cnn)"
9714,1.0,"(car,cns)"
9715,1.0,"(car,coachingchang)"
9716,1.0,"(car,coachmatvinc)"
9717,2.0,"(car,cobra)"
9718,1.0,"(car,coffeeshopjihad)"
9719,1.0,"(car,coher)"
9720,1.0,"(car,coinneachspaid)"
9721,3.0,"(car,cokedaddyy)"
9722,1.0,"(car,collaps)"
9723,5.0,"(car,collid)"
9724,1.0,"(car,collin)"
9725,10.0,"(car,collis)"
9726,4.0,"(car,com)"
9727,1.0,"(car,comb)"
9728,3.0,"(car,combust)"
9729,3.0,"(car,command)"
9730,7.0,"(car,comment)"
9731,1.0,"(car,commission)"
9732,1.0,"(car,commonsens)"
9733,23.0,"(car,commut)"
9734,1.0,"(car,compajenn)"
9735,8.0,"(car,complex)"
9736,10.0,"(car,concert)"
9737,1.0,"(car,concoct)"
9738,1.0,"(car,concorso)"
9739,2.0,"(car,concret)"
9740,13.0,"(car,condit)"
9741,3.0,"(car,conductor)"
9742,1.0,"(car,confessions_cup)"
9743,11.0,"(car,confirm)"
9744,2.0,"(car,conflict)"
9745,9.0,"(car,congest)"
9746,6.0,"(car,congrat)"
9747,5.0,"(car,congratul)"
9748,1.0,"(car,congressman)"
9749,2.0,"(car,conk)"
9750,3.0,"(car,connoisseur)"
9751,3.0,"(car,conscious)"
9752,1.0,"(car,consider)"
9753,2.0,"(car,constitut)"
9754,2.0,"(car,constrict)"
9755,6.0,"(car,consum)"
9756,3.0,"(car,convent)"
9757,8.0,"(car,convo)"
9758,1.0,"(car,coolestartonwheel)"
9759,1.0,"(car,cooo)"
9760,1.0,"(car,coopertir)"
9761,2.0,"(car,coordin)"
9762,4.0,"(car,copi)"
9763,1.0,"(car,corkciti)"
9764,1.0,"(car,corkcoco)"
9765,6.0,"(car,corpor)"
9766,1.0,"(car,corporalhumbl)"
9767,1.0,"(car,corpuschristi)"
9768,7.0,"(car,corvett)"
9769,1.0,"(car,cosmet)"
9770,4.0,"(car,costco)"
9771,1.0,"(car,cosworth)"
9772,8.0,"(car,cough)"
9773,1.0,"(car,coukd)"
9774,1.0,"(car,courtneyforc)"
9775,2.0,"(car,cow)"
9776,14.0,"(car,cowork)"
9777,8.0,"(car,cr)"
9778,12.0,"(car,crap)"
9779,200.0,"(car,crash)"
9780,2.0,"(car,crave)"
9781,1.0,"(car,crisortun)"
9782,5.0,"(car,cristina)"
9783,1.0,"(car,criterionchannel)"
9784,1.0,"(car,criticizeddan)"
9785,4.0,"(car,crocodi11276514)"
9786,30.0,"(car,cross)"
9787,1.0,"(car,crossov)"
9788,1.0,"(car,crothershat)"
9789,1.0,"(car,cruelhand)"
9790,12.0,"(car,crush)"
9791,4.0,"(car,cruz)"
9792,2.0,"(car,cryin)"
9793,1.0,"(car,cucamonga)"
9794,15.0,"(car,cultur)"
9795,1.0,"(car,cupcak)"
9796,1.0,"(car,cuphold)"
9797,4.0,"(car,curios)"
9798,43.0,"(car,current)"
9799,2.0,"(car,cushion)"
9800,2.0,"(car,customerservic)"
9801,1.0,"(car,cuti)"
9802,11.0,"(car,cycl)"
9803,1.0,"(car,cylon)"
9804,4.0,"(car,cynsation_)"
9805,2.0,"(car,cynthia)"
9806,1.0,"(car,cypress)"
9807,13.0,"(car,d)"
9808,1.0,"(car,d3400)"
9809,1.0,"(car,d_l1985)"
9810,1.0,"(car,da_osorio)"
9811,1.0,"(car,dakkaknight)"
9812,1.0,"(car,dalecoynerac)"
9813,2.0,"(car,dalejr)"
9814,1.0,"(car,daltonrapattoni)"
9815,5.0,"(car,dammit)"
9816,1.0,"(car,dammm)"
9817,1.0,"(car,damnnnn)"
9818,1.0,"(car,damselinstrestv)"
9819,1.0,"(car,danachenh)"
9820,1.0,"(car,dangit)"
9821,1.0,"(car,dani)"
9822,3.0,"(car,daniel)"
9823,1.0,"(car,danieljhannan)"
9824,1.0,"(car,danielpodruzni)"
9825,1.0,"(car,danikimble2)"
9826,1.0,"(car,danilo)"
9827,1.0,"(car,dannybion)"
9828,1.0,"(car,danroger5)"
9829,1.0,"(car,daprechatwitch)"
9830,1.0,"(car,darbi)"
9831,2.0,"(car,dare)"
9832,1.0,"(car,darlington)"
9833,1.0,"(car,darren)"
9834,1.0,"(car,dart)"
9835,1.0,"(car,dashcam)"
9836,1.0,"(car,davedtc)"
9837,1.0,"(car,davehelem)"
9838,3.0,"(car,david_vaporium)"
9839,1.0,"(car,davidallengreen)"
9840,2.0,"(car,davidmuir)"
9841,1.0,"(car,dawnmbennettva)"
9842,1.0,"(car,daylight)"
9843,1.0,"(car,dcolgan1)"
9844,1.0,"(car,ddojulesb)"
9845,1.0,"(car,ddubgirl69)"
9846,2.0,"(car,dealershipbut)"
9847,2.0,"(car,deankoshelanyk)"
9848,8.0,"(car,dear)"
9849,1.0,"(car,decarbon)"
9850,1.0,"(car,decarbonisenow)"
9851,1.0,"(car,deceiv)"
9852,2.0,"(car,decept)"
9853,6.0,"(car,deck)"
9854,1.0,"(car,decremerbric)"
9855,1.0,"(car,deed)"
9856,1.0,"(car,deekers1)"
9857,1.0,"(car,deezer)"
9858,4.0,"(car,defend)"
9859,1.0,"(car,defens)"
9860,1.0,"(car,deffinatley)"
9861,28.0,"(car,definit)"
9862,2.0,"(car,defrost)"
9863,11.0,"(car,degre)"
9864,1.0,"(car,deign)"
9865,1.0,"(car,deirdriu)"
9866,1.0,"(car,del)"
9867,1.0,"(car,delbifi)"
9868,1.0,"(car,deleganza)"
9869,2.0,"(car,deliber)"
9870,2.0,"(car,delight)"
9871,14.0,"(car,deliveri)"
9872,1.0,"(car,delpieroal)"
9873,1.0,"(car,delusion)"
9874,2.0,"(car,democraci)"
9875,4.0,"(car,democrat)"
9876,5.0,"(car,densiti)"
9877,7.0,"(car,dent)"
9878,5.0,"(car,denver)"
9879,18.0,"(car,depend)"
9880,2.0,"(car,depreci)"
9881,3.0,"(car,describ)"
9882,21.0,"(car,deserv)"
9883,1.0,"(car,deshaurn)"
9884,28.0,"(car,design)"
9885,5.0,"(car,designthink)"
9886,4.0,"(car,despit)"
9887,2.0,"(car,destini)"
9888,1.0,"(car,detain)"
9889,2.0,"(car,detent)"
9890,5.0,"(car,determin)"
9891,1.0,"(car,dev)"
9892,1.0,"(car,devinecelt)"
9893,1.0,"(car,devnationl)"
9894,4.0,"(car,dg)"
9895,2.0,"(car,dhabi)"
9896,3.0,"(car,diabol)"
9897,1.0,"(car,diana)"
9898,1.0,"(car,dianag2772)"
9899,1.0,"(car,dick_nixon)"
9900,6.0,"(car,dickhead)"
9901,1.0,"(car,diemedioestevez)"
9902,2.0,"(car,diet)"
9903,68.0,"(car,differ)"
9904,2.0,"(car,digbyfromac)"
9905,5.0,"(car,digit)"
9906,1.0,"(car,dildo)"
9907,1.0,"(car,dillonmaca)"
9908,1.0,"(car,dimamynedd)"
9909,1.0,"(car,diosma11723691)"
9910,1.0,"(car,directx)"
9911,3.0,"(car,disagre)"
9912,1.0,"(car,discard)"
9913,1.0,"(car,discographi)"
9914,2.0,"(car,discoveri)"
9915,1.0,"(car,discret)"
9916,2.0,"(car,disrespect)"
9917,11.0,"(car,ditch)"
9918,4.0,"(car,ditsy_chick)"
9919,1.0,"(car,ditzwitdtit)"
9920,1.0,"(car,divert)"
9921,1.0,"(car,dizzi)"
9922,1.0,"(car,djholy007)"
9923,2.0,"(car,djt10)"
9924,1.0,"(car,dloesch)"
9925,1.0,"(car,dms)"
9926,1.0,"(car,dock)"
9927,2.0,"(car,dodgem)"
9928,3.0,"(car,dodger)"
9929,3.0,"(car,dodgi)"
9930,61.0,"(car,dog)"
9931,1.0,"(car,dog_bobdylan)"
9932,1.0,"(car,dogmod)"
9933,1.0,"(car,doit)"
9934,2.0,"(car,doll)"
9935,1.0,"(car,don_goodnight)"
9936,14.0,"(car,donat)"
9937,78.0,"(car,done)"
9938,1.0,"(car,doneand)"
9939,462.0,"(car,dont)"
9940,1.0,"(car,dontcant)"
9941,5.0,"(car,donut)"
9942,1.0,"(car,doomflower_irl)"
9943,1.0,"(car,doorsil)"
9944,1.0,"(car,doritoeubank)"
9945,1.0,"(car,dot55st)"
9946,10.0,"(car,doubl)"
9947,2.0,"(car,doug_richert)"
9948,1.0,"(car,dowel)"
9949,1.0,"(car,downforcecrazi)"
9950,2.0,"(car,downtheroad)"
9951,1.0,"(car,downyour)"
9952,4.0,"(car,dozen)"
9953,1.0,"(car,dq)"
9954,1.0,"(car,dracuvlad_3)"
9955,2.0,"(car,draft)"
9956,2.0,"(car,draftrins)"
9957,4.0,"(car,drake)"
9958,1.0,"(car,drboe)"
9959,1.0,"(car,drbridgetb)"
9960,1.0,"(car,drdind)"
9961,1.0,"(car,dreamcar)"
9962,7.0,"(car,dri)"
9963,1.0,"(car,drivenwalk)"
9964,1.0,"(car,driverth)"
9965,1.0,"(car,drivesaf)"
9966,2.0,"(car,drivesharebyhagerti)"
9967,1.0,"(car,drooli)"
9968,53.0,"(car,drop)"
9969,75.0,"(car,drove)"
9970,3.0,"(car,drown)"
9971,1.0,"(car,drrobflynn)"
9972,1.0,"(car,dtlv)"
9973,2.0,"(car,dual)"
9974,1.0,"(car,duffl)"
9975,1.0,"(car,dumber)"
9976,1.0,"(car,dungouf)"
9977,2.0,"(car,dunkin)"
9978,1.0,"(car,durabl)"
9979,1.0,"(car,dure)"
9980,1.0,"(car,duuuhh)"
9981,1.0,"(car,dv)"
9982,1.0,"(car,dylanlockemp3)"
9983,1.0,"(car,dzone)"
9984,1.0,"(car,e_sib)"
9985,20.0,"(car,earlier)"
9986,1.0,"(car,earlthomasconley)"
9987,15.0,"(car,earn)"
9988,2.0,"(car,easiest)"
9989,5.0,"(car,easter)"
9990,2.0,"(car,eastershow)"
9991,2.0,"(car,eastsidebulldog)"
9992,60.0,"(car,eat)"
9993,1.0,"(car,eater)"
9994,1.0,"(car,eatonvill)"
9995,7.0,"(car,ebay)"
9996,2.0,"(car,ebi)"
9997,3.0,"(car,edg)"
9998,10.0,"(car,edit)"
9999,4.0,"(car,educ)"
10000,1.0,"(car,edward4hand)"
10001,1.0,"(car,eeeextrmement)"
10002,2.0,"(car,ef)"
10003,5.0,"(car,effici)"
10004,3.0,"(car,ehh)"
10005,1.0,"(car,eight)"
10006,3.0,"(car,el_chele85)"
10007,12.0,"(car,elder)"
10008,3.0,"(car,election2019)"
10009,163.0,"(car,electr)"
10010,1.0,"(car,electricsirenkj)"
10011,2.0,"(car,electrif)"
10012,1.0,"(car,elevenmfc)"
10013,2.0,"(car,eli)"
10014,1.0,"(car,eli_schiff)"
10015,1.0,"(car,elig)"
10016,3.0,"(car,elliot)"
10017,1.0,"(car,elmira)"
10018,1.0,"(car,elpasoweath)"
10019,51.0,"(car,els)"
10020,1.0,"(car,em_young_)"
10021,1.0,"(car,emileeeoh)"
10022,1.0,"(car,emilyvrooom)"
10023,8.0,"(car,emot)"
10024,1.0,"(car,emtee2355)"
10025,5.0,"(car,enabl)"
10026,2.0,"(car,endless)"
10027,22.0,"(car,energi)"
10028,1.0,"(car,engag)"
10029,61.0,"(car,engin)"
10030,37.0,"(car,enjoy)"
10031,1.0,"(car,enronev)"
10032,1.0,"(car,enslav)"
10033,3.0,"(car,ep)"
10034,1.0,"(car,epaestim)"
10035,1.0,"(car,epauto)"
10036,7.0,"(car,epic)"
10037,8.0,"(car,episod)"
10038,2.0,"(car,epitom)"
10039,2.0,"(car,equat)"
10040,1.0,"(car,error)"
10041,6.0,"(car,escap)"
10042,1.0,"(car,escaped_ferret)"
10043,2.0,"(car,eski225)"
10044,1.0,"(car,espac)"
10045,1.0,"(car,estoy)"
10046,1.0,"(car,estrang)"
10047,1.0,"(car,eswefani)"
10048,2.0,"(car,etag)"
10049,1.0,"(car,etf)"
10050,1.0,"(car,ethandolan)"
10051,1.0,"(car,ethonraptor)"
10052,2.0,"(car,etsi)"
10053,17.0,"(car,eu)"
10054,1.0,"(car,eucopresid)"
10055,2.0,"(car,eurgainhpowel)"
10056,1.0,"(car,euro19)"
10057,1.0,"(car,evcarmik)"
10058,1.0,"(car,evcouncil)"
10059,153.0,"(car,everi)"
10060,22.0,"(car,everybodi)"
10061,11.0,"(car,everyday)"
10062,1.0,"(car,everydayiseelittlelegsrun)"
10063,1.0,"(car,evict)"
10064,2.0,"(car,evil)"
10065,1.0,"(car,evilhasanam)"
10066,1.0,"(car,evsv)"
10067,2.0,"(car,ewlami)"
10068,3.0,"(car,ewr)"
10069,2.0,"(car,eww)"
10070,3.0,"(car,exam)"
10071,3.0,"(car,excel)"
10072,11.0,"(car,except)"
10073,1.0,"(car,exhz)"
10074,20.0,"(car,exit)"
10075,1.0,"(car,exitlikebitch)"
10076,26.0,"(car,expect)"
10077,24.0,"(car,expens)"
10078,10.0,"(car,expert)"
10079,3.0,"(car,export)"
10080,1.0,"(car,expos)"
10081,1.0,"(car,extinct)"
10082,2.0,"(car,eyelash)"
10083,1.0,"(car,eyeopen)"
10084,1.0,"(car,eyezzz)"
10085,1.0,"(car,f00dventuresrd)"
10086,1.0,"(car,f150)"
10087,1.0,"(car,f1brt)"
10088,1.0,"(car,f4556)"
10089,1.0,"(car,fabiovelo)"
10090,1.0,"(car,fabius)"
10091,3.0,"(car,factor)"
10092,18.0,"(car,fail)"
10093,5.0,"(car,faith)"
10094,12.0,"(car,fake)"
10095,1.0,"(car,fakinnn)"
10096,4.0,"(car,fals)"
10097,1.0,"(car,falsetto)"
10098,27.0,"(car,fan)"
10099,2.0,"(car,fanni)"
10100,1.0,"(car,faradayfutur)"
10101,4.0,"(car,farm)"
10102,1.0,"(car,fascist)"
10103,1.0,"(car,fasho)"
10104,17.0,"(car,father)"
10105,3.0,"(car,favour)"
10106,3.0,"(car,fax)"
10107,1.0,"(car,fcked)"
10108,1.0,"(car,fda)"
10109,2.0,"(car,fe)"
10110,1.0,"(car,fedex)"
10111,2.0,"(car,fedup_texan)"
10112,6.0,"(car,fee)"
10113,145.0,"(car,feel)"
10114,1.0,"(car,feel4myword)"
10115,1.0,"(car,feelsgoodman)"
10116,7.0,"(car,fellow)"
10117,18.0,"(car,felt)"
10118,1.0,"(car,feltz)"
10119,1.0,"(car,feminin)"
10120,1.0,"(car,femmepres)"
10121,3.0,"(car,fenc)"
10122,1.0,"(car,ferland)"
10123,1.0,"(car,fern)"
10124,8.0,"(car,ferrari)"
10125,2.0,"(car,ffs)"
10126,1.0,"(car,fia)"
10127,4.0,"(car,fifth)"
10128,1.0,"(car,fik)"
10129,1.0,"(car,filip240z)"
10130,12.0,"(car,financi)"
10131,106.0,"(car,find)"
10132,1.0,"(car,finest)"
10133,1.0,"(car,finito)"
10134,2.0,"(car,finn)"
10135,11.0,"(car,finna)"
10136,41.0,"(car,fire)"
10137,1.0,"(car,firstworldproblem)"
10138,1.0,"(car,fisker)"
10139,1.0,"(car,fizzysodawav)"
10140,2.0,"(car,fkn)"
10141,1.0,"(car,flagson)"
10142,1.0,"(car,flashgjr)"
10143,1.0,"(car,flatt)"
10144,11.0,"(car,flee)"
10145,1.0,"(car,fleetwood)"
10146,1.0,"(car,flicker)"
10147,21.0,"(car,flip)"
10148,5.0,"(car,float)"
10149,2.0,"(car,flotus)"
10150,1.0,"(car,flowmast)"
10151,1.0,"(car,flying4)"
10152,1.0,"(car,flylusi)"
10153,3.0,"(car,fml)"
10154,1.0,"(car,fo)"
10155,12.0,"(car,focus)"
10156,1.0,"(car,folli)"
10157,63.0,"(car,follow)"
10158,3.0,"(car,foo)"
10159,1.0,"(car,food_rant)"
10160,1.0,"(car,foodrichmond)"
10161,6.0,"(car,fool)"
10162,2.0,"(car,footprint)"
10163,1.0,"(car,footwork)"
10164,48.0,"(car,ford)"
10165,2.0,"(car,foreman)"
10166,1.0,"(car,forese)"
10167,5.0,"(car,forest)"
10168,2.0,"(car,formula1)"
10169,3.0,"(car,fortnit)"
10170,1.0,"(car,forzathon)"
10171,1.0,"(car,foster)"
10172,2.0,"(car,fosterthepeopl)"
10173,1.0,"(car,fourplex)"
10174,8.0,"(car,fourth)"
10175,2.0,"(car,foxnewsinsid)"
10176,1.0,"(car,fplguy1)"
10177,4.0,"(car,franc)"
10178,1.0,"(car,franciefawn)"
10179,1.0,"(car,frankfurt)"
10180,1.0,"(car,fras99)"
10181,2.0,"(car,fred)"
10182,3.0,"(car,freddi)"
10183,1.0,"(car,freedom2713)"
10184,1.0,"(car,freedomrings152)"
10185,1.0,"(car,freestyl)"
10186,12.0,"(car,freshen)"
10187,3.0,"(car,frfr)"
10188,1.0,"(car,frick)"
10189,139.0,"(car,friend)"
10190,3.0,"(car,frontier)"
10191,1.0,"(car,fryer)"
10192,1.0,"(car,fseri)"
10193,2.0,"(car,fsp)"
10194,7.0,"(car,ft)"
10195,1.0,"(car,fulfil)"
10196,1.0,"(car,fullscal)"
10197,47.0,"(car,fun)"
10198,1.0,"(car,furnitur)"
10199,2.0,"(car,furri)"
10200,1.0,"(car,futurecrim)"
10201,1.0,"(car,fux)"
10202,3.0,"(car,g123i1l)"
10203,1.0,"(car,g37)"
10204,2.0,"(car,gadgets_s_j)"
10205,1.0,"(car,gallagherjordyn)"
10206,6.0,"(car,gallon)"
10207,1.0,"(car,galveston)"
10208,1.0,"(car,gamedesign)"
10209,1.0,"(car,gar)"
10210,7.0,"(car,garbag)"
10211,4.0,"(car,garynelsonrac)"
10212,1.0,"(car,gaskell_mik)"
10213,2.0,"(car,gasp)"
10214,9.0,"(car,gate)"
10215,1.0,"(car,gateshead)"
10216,2.0,"(car,gd)"
10217,1.0,"(car,gearboxoffici)"
10218,2.0,"(car,geez)"
10219,1.0,"(car,geezer)"
10220,1.0,"(car,gen)"
10221,3.0,"(car,gentlemangeorg)"
10222,1.0,"(car,genyosai)"
10223,2.0,"(car,geoffschul)"
10224,4.0,"(car,georg)"
10225,1.0,"(car,germ)"
10226,2.0,"(car,gesticul)"
10227,1.0,"(car,getpinnedart)"
10228,1.0,"(car,getsa)"
10229,2.0,"(car,getway)"
10230,2.0,"(car,gevauden)"
10231,1.0,"(car,ghostoftick)"
10232,2.0,"(car,giggl)"
10233,1.0,"(car,giitterysuit)"
10234,1.0,"(car,gilroy)"
10235,1.0,"(car,gincraig)"
10236,1.0,"(car,gio)"
10237,1.0,"(car,girlsfound)"
10238,133.0,"(car,give)"
10239,12.0,"(car,given)"
10240,1.0,"(car,gkm)"
10241,3.0,"(car,glanc)"
10242,1.0,"(car,gleeful)"
10243,1.0,"(car,glen)"
10244,1.0,"(car,glenn)"
10245,1.0,"(car,glimps)"
10246,1.0,"(car,globallyrecogn)"
10247,1.0,"(car,gloomi)"
10248,1.0,"(car,glorrieta)"
10249,1.0,"(car,gloss)"
10250,1.0,"(car,glum)"
10251,1.0,"(car,go2)"
10252,2.0,"(car,goat)"
10253,1.0,"(car,goatman)"
10254,76.0,"(car,god)"
10255,1.0,"(car,godarmani)"
10256,2.0,"(car,gognago)"
10257,2.0,"(car,gojetsgo)"
10258,5.0,"(car,gold)"
10259,1.0,"(car,goldcoast)"
10260,14.0,"(car,gon)"
10261,2.0,"(car,goodz)"
10262,1.0,"(car,goofi)"
10263,1.0,"(car,gooner_bird_mr)"
10264,1.0,"(car,goooood)"
10265,1.0,"(car,gosl)"
10266,2.0,"(car,gota)"
10267,9.0,"(car,gotten)"
10268,16.0,"(car,govern)"
10269,22.0,"(car,grab)"
10270,2.0,"(car,gracious)"
10271,4.0,"(car,grail)"
10272,4.0,"(car,grand___wazoo)"
10273,1.0,"(car,grandadiaom)"
10274,1.0,"(car,grandchild)"
10275,2.0,"(car,granddaught)"
10276,2.0,"(car,grandkid)"
10277,1.0,"(car,gravi)"
10278,1.0,"(car,grayson)"
10279,3.0,"(car,greater)"
10280,1.0,"(car,greaterboston)"
10281,1.0,"(car,greensouthwest)"
10282,1.0,"(car,greschnittk)"
10283,5.0,"(car,grew)"
10284,1.0,"(car,grin)"
10285,1.0,"(car,grind)"
10286,1.0,"(car,griswold)"
10287,3.0,"(car,groov)"
10288,15.0,"(car,group)"
10289,2.0,"(car,grove)"
10290,15.0,"(car,grow)"
10291,11.0,"(car,grown)"
10292,1.0,"(car,growth)"
10293,1.0,"(car,grub)"
10294,1.0,"(car,grumge)"
10295,1.0,"(car,gs)"
10296,2.0,"(car,gs1nzconnect)"
10297,5.0,"(car,gtgtgt)"
10298,1.0,"(car,gts)"
10299,5.0,"(car,guest)"
10300,3.0,"(car,guitar)"
10301,2.0,"(car,gullibl)"
10302,1.0,"(car,gumbal)"
10303,1.0,"(car,gunmap1)"
10304,4.0,"(car,gunna)"
10305,1.0,"(car,gurl)"
10306,1.0,"(car,gutter)"
10307,1.0,"(car,guzzl)"
10308,2.0,"(car,h1)"
10309,1.0,"(car,habib)"
10310,7.0,"(car,hadnt)"
10311,24.0,"(car,haha)"
10312,1.0,"(car,haiti)"
10313,1.0,"(car,halkarac)"
10314,1.0,"(car,hall)"
10315,2.0,"(car,hallelujah)"
10316,1.0,"(car,halli)"
10317,6.0,"(car,halv)"
10318,1.0,"(car,hamp)"
10319,1.0,"(car,hampton)"
10320,1.0,"(car,handbag)"
10321,1.0,"(car,hannah)"
10322,1.0,"(car,happyfunnorm)"
10323,1.0,"(car,happysiblingsday)"
10324,2.0,"(car,harass)"
10325,1.0,"(car,hardcor)"
10326,1.0,"(car,harrisburg)"
10327,1.0,"(car,harrison_jones0)"
10328,1.0,"(car,harto)"
10329,1.0,"(car,haru)"
10330,8.0,"(car,hasnt)"
10331,1.0,"(car,hast)"
10332,3.0,"(car,hater)"
10333,1.0,"(car,hav)"
10334,1.0,"(car,hawaii)"
10335,1.0,"(car,hawkin)"
10336,2.0,"(car,hayn)"
10337,1.0,"(car,hbu)"
10338,1.0,"(car,hdretrovis)"
10339,83.0,"(car,head)"
10340,1.0,"(car,headbutt)"
10341,3.0,"(car,headlin)"
10342,5.0,"(car,headphon)"
10343,1.0,"(car,healthforal)"
10344,1.0,"(car,healthi)"
10345,25.0,"(car,heart)"
10346,1.0,"(car,heartisoverdu)"
10347,2.0,"(car,heavvvvi)"
10348,1.0,"(car,hedgehog)"
10349,1.0,"(car,heeeeey)"
10350,1.0,"(car,heh)"
10351,1.0,"(car,helicopt)"
10352,2.0,"(car,hellish)"
10353,15.0,"(car,hello)"
10354,1.0,"(car,heminhaw)"
10355,32.0,"(car,her)"
10356,4.0,"(car,herself)"
10357,1.0,"(car,hertz)"
10358,1.0,"(car,hessa)"
10359,1.0,"(car,heydavinaa_)"
10360,1.0,"(car,heyyguido)"
10361,1.0,"(car,heyyrandi)"
10362,1.0,"(car,hickey)"
10363,1.0,"(car,hid)"
10364,1.0,"(car,highest)"
10365,1.0,"(car,highspec)"
10366,16.0,"(car,highway)"
10367,1.0,"(car,hiiragi)"
10368,4.0,"(car,hike)"
10369,1.0,"(car,himhi)"
10370,1.0,"(car,hinabol)"
10371,27.0,"(car,his)"
10372,5.0,"(car,hitandrun)"
10373,1.0,"(car,hkaaman)"
10374,2.0,"(car,hm)"
10375,1.0,"(car,hmblinkz)"
10376,1.0,"(car,hmhkhkhkh)"
10377,1.0,"(car,hmmwe)"
10378,2.0,"(car,hmschlingmama)"
10379,1.0,"(car,hnli)"
10380,2.0,"(car,hoarsewisper)"
10381,3.0,"(car,hoax)"
10382,1.0,"(car,hobiimx)"
10383,1.0,"(car,hoey)"
10384,1.0,"(car,hogansgoat2423)"
10385,1.0,"(car,holly_harlow)"
10386,3.0,"(car,hollywood)"
10387,2.0,"(car,holm)"
10388,1.0,"(car,homeskoolmayo)"
10389,22.0,"(car,honda)"
10390,2.0,"(car,hondasupport)"
10391,32.0,"(car,honest)"
10392,1.0,"(car,honesti)"
10393,2.0,"(car,honey)"
10394,17.0,"(car,honk)"
10395,1.0,"(car,honki)"
10396,1.0,"(car,honour)"
10397,1.0,"(car,hookup)"
10398,1.0,"(car,hoot)"
10399,4.0,"(car,horizon)"
10400,1.0,"(car,hornetstrong)"
10401,2.0,"(car,hotshot)"
10402,1.0,"(car,hott)"
10403,1.0,"(car,hotwingsfbhw)"
10404,149.0,"(car,hous)"
10405,95.0,"(car,how)"
10406,2.0,"(car,howl)"
10407,1.0,"(car,hoyo)"
10408,4.0,"(car,hr)"
10409,1.0,"(car,hrt6017)"
10410,1.0,"(car,httpstco08vbn5gygw)"
10411,1.0,"(car,httpstco095qvg884p)"
10412,1.0,"(car,httpstco09nshp9duz)"
10413,1.0,"(car,httpstco0dk7twmnku)"
10414,1.0,"(car,httpstco0hpvl4mchf)"
10415,2.0,"(car,httpstco0uitq1avac)"
10416,1.0,"(car,httpstco0xh04ltjmp)"
10417,1.0,"(car,httpstco0yxu1tv1hb)"
10418,1.0,"(car,httpstco16uuwuas5r)"
10419,1.0,"(car,httpstco1jlzfgx3w5)"
10420,1.0,"(car,httpstco1lu5o535d6)"
10421,1.0,"(car,httpstco1ugxgibchi)"
10422,1.0,"(car,httpstco1xdi5kkmkh)"
10423,1.0,"(car,httpstco1xfoehyqp3)"
10424,1.0,"(car,httpstco2jb3pliwfg)"
10425,1.0,"(car,httpstco2jtziie15a)"
10426,1.0,"(car,httpstco2orib5ym6j)"
10427,1.0,"(car,httpstco2q5qce3vum)"
10428,1.0,"(car,httpstco2vw5foo5qc)"
