,count,pair,word,cooccurword,alphaword
13203,2.0,"(also,vertic)",also,vertic,alsovertic
13204,12.0,"(also,via)",also,via,alsovia
13205,8.0,"(also,vibrat)",also,vibrat,alsovibrat
13206,5.0,"(also,video)",also,video,alsovideo
13207,2.0,"(also,videogamecharact)",also,videogamecharact,alsovideogamecharact
13208,2.0,"(also,vintag)",also,vintag,alsovintag
13209,4.0,"(also,visor)",also,visor,alsovisor
13210,2.0,"(also,vitamin)",also,vitamin,alsovitamin
13211,3.0,"(also,vittoria)",also,vittoria,alsovittoria
13212,7.0,"(also,volum)",also,volum,alsovolum
13213,1.0,"(also,vortex)",also,vortex,alsovortex
13214,3.0,"(also,wait)",also,wait,alsowait
13215,10.0,"(also,walk)",also,walk,alsowalk
13216,1.0,"(also,waterresist)",also,waterresist,alsowaterresist
13217,1.0,"(also,wbrs)",also,wbrs,alsowbrs
13218,2.0,"(also,weaken)",also,weaken,alsoweaken
13219,2.0,"(also,wed)",also,wed,alsowed
13220,2.0,"(also,weekend)",also,weekend,alsoweekend
13221,2.0,"(also,wellknown)",also,wellknown,alsowellknown
13222,1.0,"(also,whattowear)",also,whattowear,alsowhattowear
13223,3.0,"(also,wheelbas)",also,wheelbas,alsowheelbas
13224,2.0,"(also,wheelszipp)",also,wheelszipp,alsowheelszipp
13225,2.0,"(also,whether)",also,whether,alsowhether
13226,1.0,"(also,whi)",also,whi,alsowhi
13227,1.0,"(also,whippi)",also,whippi,alsowhippi
13228,1.0,"(also,whistl)",also,whistl,alsowhistl
13229,1.0,"(also,whop)",also,whop,alsowhop
13230,37.0,"(also,wide)",also,wide,alsowide
13231,24.0,"(also,wider)",also,wider,alsowider
13232,3.0,"(also,widest)",also,widest,alsowidest
13233,11.0,"(also,width)",also,width,alsowidth
13234,1.0,"(also,winda)",also,winda,alsowinda
13235,1.0,"(also,wire)",also,wire,alsowire
13236,3.0,"(also,worn)",also,worn,alsoworn
13237,23.0,"(also,would)",also,would,alsowould
13238,3.0,"(also,wouldnt)",also,wouldnt,alsowouldnt
13239,2.0,"(also,wrench)",also,wrench,alsowrench
13240,1.0,"(also,wsd)",also,wsd,alsowsd
13241,1.0,"(also,wt)",also,wt,alsowt
13242,2.0,"(also,x11400)",also,x11400,alsox11400
13243,7.0,"(also,xc)",also,xc,alsoxc
13244,6.0,"(also,yeti)",also,yeti,alsoyeti
13245,1.0,"(also,younger)",also,younger,alsoyounger
13246,2.0,"(also,yu)",also,yu,alsoyu
13247,29.0,"(bike,000)",000,bike,000bike
13248,8.0,"(bike,105)",105,bike,105bike
13249,5.0,"(bike,10speed)",10speed,bike,10speedbike
13250,12.0,"(bike,120mm)",120mm,bike,120mmbike
13251,1.0,"(bike,127mm)",127mm,bike,127mmbike
13252,1.0,"(bike,13mm)",13mm,bike,13mmbike
13253,3.0,"(bike,14)",14,bike,14bike
13254,3.0,"(bike,140)",140,bike,140bike
13255,2.0,"(bike,148mm)",148mm,bike,148mmbike
13256,1.0,"(bike,1496pound)",1496pound,bike,1496poundbike
13257,1.0,"(bike,150kph)",150kph,bike,150kphbike
13258,1.0,"(bike,175inch)",175inch,bike,175inchbike
13259,2.0,"(bike,1980s)",1980s,bike,1980sbike
13260,1.0,"(bike,1xcompat)",1xcompat,bike,1xcompatbike
13261,25.0,"(bike,2)",2,bike,2bike
13262,4.0,"(bike,2006)",2006,bike,2006bike
13263,1.0,"(bike,2020)",2020,bike,2020bike
13264,6.0,"(bike,20inch)",20inch,bike,20inchbike
13265,5.0,"(bike,20mm)",20mm,bike,20mmbike
13266,5.0,"(bike,21)",21,bike,21bike
13267,1.0,"(bike,250but)",250but,bike,250butbike
13268,2.0,"(bike,250watt)",250watt,bike,250wattbike
13269,2.0,"(bike,273)",273,bike,273bike
13270,8.0,"(bike,28)",28,bike,28bike
13271,2.0,"(bike,28mms)",28mms,bike,28mmsbike
13272,1.0,"(bike,29s)",29s,bike,29sbike
13273,1.0,"(bike,2x4s)",2x4s,bike,2x4sbike
13274,3.0,"(bike,2xs)",2xs,bike,2xsbike
13275,1.0,"(bike,300mile)",300mile,bike,300milebike
13276,3.0,"(bike,300wh)",300wh,bike,300whbike
13277,1.0,"(bike,30plus)",30plus,bike,30plusbike
13278,1.0,"(bike,336)",336,bike,336bike
13279,9.0,"(bike,35)",35,bike,35bike
13280,1.0,"(bike,3t)",3t,bike,3tbike
13281,1.0,"(bike,3x9)",3x9,bike,3x9bike
13282,1.0,"(bike,42)",42,bike,42bike
13283,1.0,"(bike,42cm)",42cm,bike,42cmbike
13284,1.0,"(bike,435mm)",435mm,bike,435mmbike
13285,1.0,"(bike,47inch)",47inch,bike,47inchbike
13286,2.0,"(bike,4995)",4995,bike,4995bike
13287,2.0,"(bike,49cm)",49cm,bike,49cmbike
13288,1.0,"(bike,4c)",4c,bike,4cbike
13289,1.0,"(bike,5034t)",5034t,bike,5034tbike
13290,4.0,"(bike,525)",525,bike,525bike
13291,6.0,"(bike,56)",56,bike,56bike
13292,4.0,"(bike,56cm)",56cm,bike,56cmbike
13293,6.0,"(bike,5inchwid)",5inchwid,bike,5inchwidbike
13294,1.0,"(bike,6066)",6066,bike,6066bike
13295,1.0,"(bike,63)",63,bike,63bike
13296,1.0,"(bike,665)",665,bike,665bike
13297,1.0,"(bike,68degre)",68degre,bike,68degrebike
13298,1.0,"(bike,69mm)",69mm,bike,69mmbike
13299,2.0,"(bike,6foot3)",6foot3,bike,6foot3bike
13300,8.0,"(bike,70)",70,bike,70bike
13301,5.0,"(bike,700)",700,bike,700bike
13302,1.0,"(bike,700s)",700s,bike,700sbike
13303,3.0,"(bike,700x40c)",700x40c,bike,700x40cbike
13304,1.0,"(bike,735)",735,bike,735bike
13305,1.0,"(bike,735degre)",735degre,bike,735degrebike
13306,1.0,"(bike,7x115)",7x115,bike,7x115bike
13307,1.0,"(bike,84)",84,bike,84bike
13308,1.0,"(bike,840)",840,bike,840bike
13309,1.0,"(bike,8speed)",8speed,bike,8speedbike
13310,10.0,"(bike,9)",9,bike,9bike
13311,2.0,"(bike,90mm)",90mm,bike,90mmbike
13312,2.0,"(bike,91)",91,bike,91bike
13313,1.0,"(bike,95mile)",95mile,bike,95milebike
13314,2.0,"(bike,a2b)",a2b,bike,a2bbike
13315,40.0,"(bike,abl)",abl,bike,ablbike
13316,13.0,"(bike,absorb)",absorb,bike,absorbbike
13317,1.0,"(bike,abund)",abund,bike,abundbike
13318,2.0,"(bike,acclaim)",acclaim,bike,acclaimbike
13319,1.0,"(bike,accouter)",accouter,bike,accouterbike
13320,1.0,"(bike,acrimoni)",acrimoni,bike,acrimonibike
13321,5.0,"(bike,activ)",activ,bike,activbike
13322,35.0,"(bike,addit)",addit,bike,additbike
13323,1.0,"(bike,advis)",advis,bike,advisbike
13324,1.0,"(bike,aerocockpit)",aerocockpit,bike,aerocockpitbike
13325,6.0,"(bike,aerodynamicist)",aerodynamicist,bike,aerodynamicistbike
13326,1.0,"(bike,afforda)",afforda,bike,affordabike
13327,1.0,"(bike,african)",african,bike,africanbike
13328,4.0,"(bike,agent)",agent,bike,agentbike
13329,6.0,"(bike,agre)",agre,bike,agrebike
13330,7.0,"(bike,ahead)",ahead,bike,aheadbike
13331,6.0,"(bike,airtt)",airtt,bike,airttbike
13332,3.0,"(bike,al2)",al2,bike,al2bike
13333,1.0,"(bike,alberta)",alberta,bike,albertabike
13334,3.0,"(bike,alberto)",alberto,bike,albertobike
13335,3.0,"(bike,alert)",alert,bike,alertbike
13336,1.0,"(bike,alinether)",alinether,bike,alinetherbike
13337,1.0,"(bike,aliv)",aliv,bike,alivbike
13338,1.0,"(bike,allalloy)",allalloy,bike,allalloybike
13339,2.0,"(bike,allov)",allov,bike,allovbike
13340,1.0,"(bike,allud)",allud,bike,alludbike
13341,3.0,"(bike,allur)",allur,bike,allurbike
13342,1.0,"(bike,alreadystout)",alreadystout,bike,alreadystoutbike
13343,2.0,"(bike,alternativejust)",alternativejust,bike,alternativejustbike
13344,1.0,"(bike,aluxxsl)",aluxxsl,bike,aluxxslbike
13345,1.0,"(bike,amass)",amass,bike,amassbike
13346,1.0,"(bike,ambassador)",ambassador,bike,ambassadorbike
13347,1.0,"(bike,analog)",analog,bike,analogbike
13348,194.0,"(bike,and)",and,bike,andbike
13349,1.0,"(bike,ankl)",ankl,bike,anklbike
13350,8.0,"(bike,announc)",announc,bike,announcbike
13351,1.0,"(bike,annoyingyour)",annoyingyour,bike,annoyingyourbike
13352,11.0,"(bike,appar)",appar,bike,apparbike
13353,42.0,"(bike,area)",area,bike,areabike
13354,11.0,"(bike,arm)",arm,bike,armbike
13355,119.0,"(bike,around)",around,bike,aroundbike
13356,2.0,"(bike,art)",art,bike,artbike
13357,1.0,"(bike,ascent)",ascent,bike,ascentbike
13358,1.0,"(bike,aspir)",aspir,bike,aspirbike
13359,19.0,"(bike,assist)",assist,bike,assistbike
13360,3.0,"(bike,athlet)",athlet,bike,athletbike
13361,3.0,"(bike,atop)",atop,bike,atopbike
13362,6.0,"(bike,attack)",attack,bike,attackbike
13363,1.0,"(bike,attain)",attain,bike,attainbike
13364,1.0,"(bike,australian)",australian,bike,australianbike
13365,1.0,"(bike,authorit)",authorit,bike,authoritbike
13366,2.0,"(bike,aval)",aval,bike,avalbike
13367,2.0,"(bike,avenu)",avenu,bike,avenubike
13368,22.0,"(bike,award)",award,bike,awardbike
13369,1.0,"(bike,backped)",backped,bike,backpedbike
13370,4.0,"(bike,backrol)",backrol,bike,backrolbike
13371,2.0,"(bike,bagded)",bagded,bike,bagdedbike
13372,1.0,"(bike,bagstyl)",bagstyl,bike,bagstylbike
13373,2.0,"(bike,bandit)",bandit,bike,banditbike
13374,10.0,"(bike,bargain)",bargain,bike,bargainbike
13375,3.0,"(bike,bash)",bash,bike,bashbike
13376,1.0,"(bike,bat)",bat,bike,batbike
13377,2.0,"(bike,bbdrop)",bbdrop,bike,bbdropbike
13378,17.0,"(bike,be)",be,bike,bebike
13379,22.0,"(bike,becaus)",becaus,bike,becausbike
13380,5.0,"(bike,beelin)",beelin,bike,beelinbike
13381,14.0,"(bike,began)",began,bike,beganbike
13382,2.0,"(bike,beginn)",beginn,bike,beginnbike
13383,1.0,"(bike,behindthescen)",behindthescen,bike,behindthescenbike
13384,2.0,"(bike,bejewel)",bejewel,bike,bejewelbike
13385,1.0,"(bike,bench)",bench,bike,benchbike
13386,2.0,"(bike,benchmark)",benchmark,bike,benchmarkbike
13387,1.0,"(bike,betcha)",betcha,bike,betchabike
13388,128.0,"(bike,better)",better,bike,betterbike
13389,2.0,"(bike,beverag)",beverag,bike,beveragbike
13390,1.0,"(bike,bikefit)",bike,bikefit,bikebikefit
13391,1.0,"(bike,bikesar)",bike,bikesar,bikebikesar
13392,1.0,"(bike,bikeschoolcom)",bike,bikeschoolcom,bikebikeschoolcom
13393,1.0,"(bike,bikeshar)",bike,bikeshar,bikebikeshar
13394,4.0,"(bike,bikethen)",bike,bikethen,bikebikethen
13395,1.0,"(bike,bimat)",bike,bimat,bikebimat
13396,2.0,"(bike,blacksmith)",bike,blacksmith,bikeblacksmith
13397,2.0,"(bike,bleak)",bike,bleak,bikebleak
13398,4.0,"(bike,blizzard)",bike,blizzard,bikeblizzard
13399,1.0,"(bike,bluetooth)",bike,bluetooth,bikebluetooth
13400,1.0,"(bike,bolid)",bike,bolid,bikebolid
13401,1.0,"(bike,bombproof)",bike,bombproof,bikebombproof
13402,2.0,"(bike,boni)",bike,boni,bikeboni
13403,1.0,"(bike,bookcas)",bike,bookcas,bikebookcas
13404,2.0,"(bike,boom)",bike,boom,bikeboom
13405,7.0,"(bike,bosch)",bike,bosch,bikebosch
13406,3.0,"(bike,boutiqu)",bike,boutiqu,bikeboutiqu
13407,31.0,"(bike,bracket)",bike,bracket,bikebracket
13408,1.0,"(bike,bracketeven)",bike,bracketeven,bikebracketeven
13409,6.0,"(bike,brakeequip)",bike,brakeequip,bikebrakeequip
13410,1.0,"(bike,brakessram)",bike,brakessram,bikebrakessram
13411,5.0,"(bike,breez)",bike,breez,bikebreez
13412,2.0,"(bike,breezer)",bike,breezer,bikebreezer
13413,1.0,"(bike,brickandmortar)",bike,brickandmortar,bikebrickandmortar
13414,6.0,"(bike,bridg)",bike,bridg,bikebridg
13415,10.0,"(bike,broad)",bike,broad,bikebroad
13416,2.0,"(bike,broader)",bike,broader,bikebroader
13417,10.0,"(bike,broken)",bike,broken,bikebroken
13418,6.0,"(bike,brook)",bike,brook,bikebrook
13419,1.0,"(bike,brush)",bike,brush,bikebrush
13420,1.0,"(bike,brushedwool)",bike,brushedwool,bikebrushedwool
13421,1.0,"(bike,buckshot)",bike,buckshot,bikebuckshot
13422,14.0,"(bike,budget)",bike,budget,bikebudget
13423,1.0,"(bike,budgetblow)",bike,budgetblow,bikebudgetblow
13424,4.0,"(bike,budgetfriend)",bike,budgetfriend,bikebudgetfriend
13425,1.0,"(bike,budgetpr)",bike,budgetpr,bikebudgetpr
13426,1.0,"(bike,buhby)",bike,buhby,bikebuhby
13427,2.0,"(bike,bulkier)",bike,bulkier,bikebulkier
13428,1.0,"(bike,bumpdamp)",bike,bumpdamp,bikebumpdamp
13429,3.0,"(bike,bumper)",bike,bumper,bikebumper
13430,2.0,"(bike,bunge)",bike,bunge,bikebunge
13431,1.0,"(bike,burliest)",bike,burliest,bikeburliest
13432,1.0,"(bike,butterysmooth)",bike,butterysmooth,bikebutterysmooth
13433,1.0,"(bike,c)",bike,c,bikec
13434,4.0,"(bike,caff)",bike,caff,bikecaff
13435,1.0,"(bike,caffein)",bike,caffein,bikecaffein
13436,1.0,"(bike,cake)",bike,cake,bikecake
13437,1.0,"(bike,cakewalk)",bike,cakewalk,bikecakewalk
13438,1.0,"(bike,campagnoloequip)",bike,campagnoloequip,bikecampagnoloequip
13439,4.0,"(bike,canada)",bike,canada,bikecanada
13440,2.0,"(bike,caneit)",bike,caneit,bikecaneit
13441,1.0,"(bike,cannondalemak)",bike,cannondalemak,bikecannondalemak
13442,1.0,"(bike,canyonto)",bike,canyonto,bikecanyonto
13443,32.0,"(bike,car)",bike,car,bikecar
13444,12.0,"(bike,care)",bike,care,bikecare
13445,50.0,"(bike,cargo)",bike,cargo,bikecargo
13446,2.0,"(bike,cargobik)",bike,cargobik,bikecargobik
13447,1.0,"(bike,carlros)",bike,carlros,bikecarlros
13448,1.0,"(bike,cascad)",bike,cascad,bikecascad
13449,1.0,"(bike,cautious)",bike,cautious,bikecautious
13450,1.0,"(bike,cb7)",bike,cb7,bikecb7
13451,4.0,"(bike,certifi)",bike,certifi,bikecertifi
13452,10.0,"(bike,cervelo)",bike,cervelo,bikecervelo
13453,2.0,"(bike,cessna)",bike,cessna,bikecessna
13454,33.0,"(bike,chainstay)",bike,chainstay,bikechainstay
13455,10.0,"(bike,champion)",bike,champion,bikechampion
13456,90.0,"(bike,chang)",bike,chang,bikechang
13457,2.0,"(bike,chastis)",bike,chastis,bikechastis
13458,9.0,"(bike,chatter)",bike,chatter,bikechatter
13459,1.0,"(bike,cheater)",bike,cheater,bikecheater
13460,1.0,"(bike,cheatingcaitlin)",bike,cheatingcaitlin,bikecheatingcaitlin
13461,43.0,"(bike,check)",bike,check,bikecheck
13462,5.0,"(bike,cherish)",bike,cherish,bikecherish
13463,2.0,"(bike,chicago)",bike,chicago,bikechicago
13464,2.0,"(bike,child)",bike,child,bikechild
13465,2.0,"(bike,chromoli)",bike,chromoli,bikechromoli
13466,3.0,"(bike,cinch)",bike,cinch,bikecinch
13467,1.0,"(bike,circumst)",bike,circumst,bikecircumst
13468,1.0,"(bike,classicsstyl)",bike,classicsstyl,bikeclassicsstyl
13469,14.0,"(bike,clean)",bike,clean,bikeclean
13470,2.0,"(bike,closur)",bike,closur,bikeclosur
13471,2.0,"(bike,club)",bike,club,bikeclub
13472,5.0,"(bike,coast)",bike,coast,bikecoast
13473,2.0,"(bike,code)",bike,code,bikecode
13474,109.0,"(bike,comfort)",bike,comfort,bikecomfort
13475,3.0,"(bike,command)",bike,command,bikecommand
13476,3.0,"(bike,commenc)",bike,commenc,bikecommenc
13477,1.0,"(bike,commutewheth)",bike,commutewheth,bikecommutewheth
13478,10.0,"(bike,comparison)",bike,comparison,bikecomparison
13479,3.0,"(bike,competitor)",bike,competitor,bikecompetitor
13480,53.0,"(bike,compon)",bike,compon,bikecompon
13481,5.0,"(bike,componentri)",bike,componentri,bikecomponentri
13482,21.0,"(bike,confid)",bike,confid,bikeconfid
13483,1.0,"(bike,congest)",bike,congest,bikecongest
13484,3.0,"(bike,consumerdirect)",bike,consumerdirect,bikeconsumerdirect
13485,3.0,"(bike,contempl)",bike,contempl,bikecontempl
13486,2.0,"(bike,content)",bike,content,bikecontent
13487,1.0,"(bike,continent)",bike,continent,bikecontinent
13488,4.0,"(bike,contradictori)",bike,contradictori,bikecontradictori
13489,1.0,"(bike,contribut)",bike,contribut,bikecontribut
13490,48.0,"(bike,control)",bike,control,bikecontrol
13491,3.0,"(bike,core)",bike,core,bikecore
13492,55.0,"(bike,corner)",bike,corner,bikecorner
13493,2.0,"(bike,cornerbut)",bike,cornerbut,bikecornerbut
13494,1.0,"(bike,counterintuit)",bike,counterintuit,bikecounterintuit
13495,5.0,"(bike,counterpart)",bike,counterpart,bikecounterpart
13496,4.0,"(bike,countless)",bike,countless,bikecountless
13497,1.0,"(bike,courtesi)",bike,courtesi,bikecourtesi
13498,1.0,"(bike,cousinth)",bike,cousinth,bikecousinth
13499,9.0,"(bike,coverag)",bike,coverag,bikecoverag
13500,1.0,"(bike,covet)",bike,covet,bikecovet
13501,2.0,"(bike,cozi)",bike,cozi,bikecozi
13502,5.0,"(bike,craft)",bike,craft,bikecraft
13503,1.0,"(bike,craftsmanship)",bike,craftsmanship,bikecraftsmanship
13504,1.0,"(bike,craigslist)",bike,craigslist,bikecraigslist
13505,8.0,"(bike,crazi)",bike,crazi,bikecrazi
13506,2.0,"(bike,craziest)",bike,craziest,bikecraziest
13507,1.0,"(bike,cream)",bike,cream,bikecream
13508,46.0,"(bike,creat)",bike,creat,bikecreat
13509,22.0,"(bike,crosscountri)",bike,crosscountri,bikecrosscountri
13510,3.0,"(bike,crosswind)",bike,crosswind,bikecrosswind
13511,6.0,"(bike,crowd)",bike,crowd,bikecrowd
13512,7.0,"(bike,curious)",bike,curious,bikecurious
13513,37.0,"(bike,current)",bike,current,bikecurrent
13514,5.0,"(bike,cushi)",bike,cushi,bikecushi
13515,2.0,"(bike,cyclocrosslowpressur)",bike,cyclocrosslowpressur,bikecyclocrosslowpressur
13516,1.0,"(bike,cyclon)",bike,cyclon,bikecyclon
13517,3.0,"(bike,damn)",bike,damn,bikedamn
13518,4.0,"(bike,damper)",bike,damper,bikedamper
13519,1.0,"(bike,daniel)",bike,daniel,bikedaniel
13520,9.0,"(bike,darrel)",bike,darrel,bikedarrel
13521,1.0,"(bike,dashboard)",bike,dashboard,bikedashboard
13522,2.0,"(bike,deaden)",bike,deaden,bikedeaden
13523,1.0,"(bike,dealt)",bike,dealt,bikedealt
13524,16.0,"(bike,decid)",bike,decid,bikedecid
13525,2.0,"(bike,decre)",bike,decre,bikedecre
13526,5.0,"(bike,deep)",bike,deep,bikedeep
13527,19.0,"(bike,definit)",bike,definit,bikedefinit
13528,1.0,"(bike,deliber)",bike,deliber,bikedeliber
13529,4.0,"(bike,delight)",bike,delight,bikedelight
13530,1.0,"(bike,denni)",bike,denni,bikedenni
13531,1.0,"(bike,deplet)",bike,deplet,bikedeplet
13532,2.0,"(bike,designsand)",bike,designsand,bikedesignsand
13533,1.0,"(bike,desperado)",bike,desperado,bikedesperado
13534,12.0,"(bike,determin)",bike,determin,bikedetermin
13535,2.0,"(bike,devast)",bike,devast,bikedevast
13536,9.0,"(bike,devinci)",bike,devinci,bikedevinci
13537,1.0,"(bike,diagon)",bike,diagon,bikediagon
13538,9.0,"(bike,diamant)",bike,diamant,bikediamant
13539,7.0,"(bike,dimens)",bike,dimens,bikedimens
13540,3.0,"(bike,director)",bike,director,bikedirector
13541,1.0,"(bike,divis)",bike,divis,bikedivis
13542,4.0,"(bike,document)",bike,document,bikedocument
13543,1.0,"(bike,doeverythingbutrac)",bike,doeverythingbutrac,bikedoeverythingbutrac
13544,4.0,"(bike,dogma)",bike,dogma,bikedogma
13545,2.0,"(bike,dolc)",bike,dolc,bikedolc
13546,2.0,"(bike,doodl)",bike,doodl,bikedoodl
13547,2.0,"(bike,doubleduti)",bike,doubleduti,bikedoubleduti
13548,1.0,"(bike,downhilland)",bike,downhilland,bikedownhilland
13549,2.0,"(bike,downievill)",bike,downievill,bikedownievill
13550,2.0,"(bike,drain)",bike,drain,bikedrain
13551,10.0,"(bike,draw)",bike,draw,bikedraw
13552,1.0,"(bike,drawn)",bike,drawn,bikedrawn
13553,2.0,"(bike,dreissch)",bike,dreissch,bikedreissch
13554,1.0,"(bike,drink)",bike,drink,bikedrink
13555,1.0,"(bike,driven)",bike,driven,bikedriven
13556,61.0,"(bike,drop)",bike,drop,bikedrop
13557,1.0,"(bike,dt)",bike,dt,bikedt
13558,1.0,"(bike,duck)",bike,duck,bikeduck
13559,5.0,"(bike,due)",bike,due,bikedue
13560,1.0,"(bike,dull)",bike,dull,bikedull
13561,1.0,"(bike,dumb)",bike,dumb,bikedumb
13562,8.0,"(bike,dummi)",bike,dummi,bikedummi
13563,3.0,"(bike,dura)",bike,dura,bikedura
13564,1.0,"(bike,duti)",bike,duti,bikeduti
13565,11.0,"(bike,eagl)",bike,eagl,bikeeagl
13566,2.0,"(bike,earn)",bike,earn,bikeearn
13567,3.0,"(bike,eassist)",bike,eassist,bikeeassist
13568,1.0,"(bike,easyit)",bike,easyit,bikeeasyit
13569,1.0,"(bike,easytoread)",bike,easytoread,bikeeasytoread
13570,21.0,"(bike,ebik)",bike,ebik,bikeebik
13571,2.0,"(bike,eco)",bike,eco,bikeeco
13572,2.0,"(bike,edgerunn)",bike,edgerunn,bikeedgerunn
13573,88.0,"(bike,editor)",bike,editor,bikeeditor
13574,1.0,"(bike,eep)",bike,eep,bikeeep
13575,24.0,"(bike,effici)",bike,effici,bikeeffici
13576,1.0,"(bike,eggshap)",bike,eggshap,bikeeggshap
13577,6.0,"(bike,eight)",bike,eight,bikeeight
13578,4.0,"(bike,elemnt)",bike,elemnt,bikeelemnt
13579,1.0,"(bike,ellipticalpt)",bike,ellipticalpt,bikeellipticalpt
13580,2.0,"(bike,elliston)",bike,elliston,bikeelliston
13581,1.0,"(bike,elud)",bike,elud,bikeelud
13582,3.0,"(bike,email)",bike,email,bikeemail
13583,1.0,"(bike,embark)",bike,embark,bikeembark
13584,3.0,"(bike,emot)",bike,emot,bikeemot
13585,2.0,"(bike,enclosur)",bike,enclosur,bikeenclosur
13586,10.0,"(bike,encourag)",bike,encourag,bikeencourag
13587,1.0,"(bike,enduranceori)",bike,enduranceori,bikeenduranceori
13588,14.0,"(bike,energi)",bike,energi,bikeenergi
13589,8.0,"(bike,ensur)",bike,ensur,bikeensur
13590,2.0,"(bike,enthral)",bike,enthral,bikeenthral
13591,1.0,"(bike,entic)",bike,entic,bikeentic
13592,1.0,"(bike,entrepreneur)",bike,entrepreneur,bikeentrepreneur
